A_ess,A_ess_ps,A_hdp_lb,A_hdp_ub,A_mean,A_r_hat,k_ess,k_ess_ps,k_hdp_lb,k_hdp_ub,k_mean,k_r_hat,tau_ess,tau_ess_ps,tau_hdp_lb,tau_hdp_ub,tau_mean,tau_r_hat,v[1]_ess,v[1]_ess_ps,v[1]_hdp_lb,v[1]_hdp_ub,v[1]_mean,v[1]_r_hat,v[2]_ess,v[2]_ess_ps,v[2]_hdp_lb,v[2]_hdp_ub,v[2]_mean,v[2]_r_hat,v[3]_ess,v[3]_ess_ps,v[3]_hdp_lb,v[3]_hdp_ub,v[3]_mean,v[3]_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,A_sampler_rhat,k_sampler_rhat,tau_sampler_rhat,v[1]_sampler_rhat,v[2]_sampler_rhat,v[3]_sampler_rhat
233.9630044835741,8.187004219893362,0.221421,1.45083,0.8146267244799996,1.0053176585251156,213.7602314853212,7.480054041358377,0.0939565,0.523397,0.2724868557999998,1.0004380167656786,206.96032307710385,7.242106683160246,0.316663,0.432668,0.38277446199999987,1.00114379412212,215.16234801436224,7.529117926331897,0.4869,1.69863,1.0632619950000013,1.0012476295934718,236.5790305611862,8.278546113809606,0.963658,2.42167,1.6255546149999995,1.0035959924352038,223.39718081659012,7.817277206260656,1.28698,2.79459,1.9944118529999992,1.0024276303960353,0.09974889999999875,4.297,28.577364589,9.780058,0.006540829,0.0002288814624466,223016,CmdStanNUTS,2000,1000,0.8,200,1.0076864658729237,1.000997769719484,1.000943200434203,1.006779400281821,1.0101594194136245,1.0088109833546226
188.15296363328287,2.026599241426515,0.1772063884024041,1.3641415403235988,0.7516731347352015,0.9992495778604746,197.92245515777347,2.1318266252015805,0.10186737906288221,0.4973381005428304,0.27137825439876123,1.0036126253133737,226.53204005695915,2.4399810222124225,0.32495807964134854,0.4311861651464611,0.382443108171344,1.002727653404665,200.2546799134354,2.156947063537448,0.3945730124441158,1.6493854887306962,1.0006941375485852,1.0014920594975925,191.52872740408353,2.0629596588498287,0.8550115400569276,2.287596595577737,1.540582230582695,1.002503631274377,191.55388924428814,2.063230677521482,1.2578243357068262,2.7779242658973775,1.9092484301489603,1.0019864348511558,0.07233110507997427,4.648,92.841722126,21948.644224,3.407084285,0.0366977712926962,343427350,AHMCNUTS,2000,1000,0.8,200,1.0076864658729237,1.000997769719484,1.000943200434203,1.006779400281821,1.0101594194136245,1.0088109833546226
243.79683953740536,9.422844169881172,0.523336,1.21795,0.8500267490000007,1.0120646631293946,292.1164444932873,11.290415992032033,0.0500325,0.357758,0.19004293500000008,1.0018633297693966,307.0907744877065,11.869179762528494,0.359347,0.45717,0.4115993480000002,1.0012770164217335,285.73940924050703,11.043941060007462,0.389009,1.40841,0.927516866,1.0101680461623248,244.19065805160557,9.438065411048875,0.857476,1.90915,1.3860854170000003,1.018704214492853,274.7461766265659,10.619048276159337,1.29607,2.42842,1.9120340599999983,1.0181641273996633,0.10809799999999851,4.271,25.872956736,9.779198,0.006239145,0.00024114541927551576,223016,CmdStanNUTS,2000,1000,0.8,200,1.0050937803991788,1.0017549233397025,1.0015290983955876,1.0052914816967724,1.0071408994375515,1.0079377596901944
367.2435922892776,4.214843283342413,0.5280830776712395,1.1599556932249198,0.8547651243842493,1.002863097144657,352.4070884055887,4.0445651898496555,0.05538560285854011,0.3679497775100658,0.18431600052585675,1.0022702474987786,373.23174148751053,4.283569085392469,0.3590774007735816,0.4592800331455699,0.41350032803084885,1.001932756318574,308.4917087953719,3.5405497443200997,0.4272630831496197,1.383136695417452,0.9250666456728321,1.0066084573841747,324.9963719848809,3.7299732502674408,0.8859988912088632,1.8797479563932094,1.3842465353475868,1.0034431335579022,304.79102082727155,3.498077063642781,1.385342922252073,2.4326515711611716,1.9118774427976357,1.0057009213434693,0.0835580031621008,4.7,87.131019495,20540.534464,2.778266344,0.03188607639509406,321415363,AHMCNUTS,2000,1000,0.8,200,1.0050937803991788,1.0017549233397025,1.0015290983955876,1.0052914816967724,1.0071408994375515,1.0079377596901944
379.45308103698096,17.754148406328312,0.92085,1.91981,1.4280835749999985,0.9993241441233033,361.99814531072496,16.937453181559093,0.0775971,0.336313,0.2055800688,1.0001812060723674,407.77121781242874,19.079119603104562,0.381999,0.442058,0.4156840810000003,1.0005345339725005,374.85651197533593,17.53908052742913,1.04174,2.49236,1.757583678000001,0.9992914446717454,363.4601686782196,17.00585947771851,1.72517,3.5031,2.6589681200000013,0.9998499868111996,396.27413836242204,18.541185231253003,1.86179,3.62974,2.726369789999999,0.9990489411893699,0.15363099999999966,3.824,21.372643303,9.775755,0.006985499,0.000326843006780517,223016,CmdStanNUTS,2000,1000,0.8,200,1.0010784280635971,1.0007742097509458,1.0021100064521224,1.0007719389450587,1.0006013432934722,1.0014222266934265
305.1629031968941,4.944475353887037,0.9309098888049777,1.9293576800151115,1.41317325050427,1.00323275897681,322.9160279948421,5.232124629399724,0.09340172472767194,0.3429755679901667,0.20205910624733778,1.0018030627012073,349.4787114821812,5.662512898944759,0.3853784511216597,0.4426067586117968,0.41607105768465114,1.006531903021389,324.1185809131458,5.251609282363787,1.003268223254728,2.5121649971887234,1.7293202447863785,1.0012882283715014,300.72966329245673,4.872644717804721,1.860499611884597,3.5137951436338994,2.6283923987006164,1.0006774830919223,301.86406521878854,4.891025137925873,1.8533427988969664,3.5966133183941302,2.697232678324505,1.0041174489776103,0.14397038150687516,4.031,61.717954152,13971.974112,1.985432847,0.03216945335080685,218737454,AHMCNUTS,2000,1000,0.8,200,1.0010784280635971,1.0007742097509458,1.0021100064521224,1.0007719389450587,1.0006013432934722,1.0014222266934265
469.0561809741185,17.562994736250655,0.528413,1.24689,0.8749027639999999,1.0014987367970165,250.4692690453589,9.378387136271241,0.166421,0.63875,0.37317248970000017,1.000213692288496,272.7463463003157,10.212513636332101,0.290471,0.409605,0.3560458910000003,1.0002066340848574,298.9693889217425,11.194389962046714,0.685805,1.75799,1.1720407779999973,0.999012447863263,291.9373600285376,10.931087842927353,1.23361,2.34532,1.7469198229999998,1.0013653014447832,327.68860487279704,12.26973116644169,1.67017,2.80926,2.199815039999999,0.9999874346343166,0.1074030000000016,4.409,26.707072912,9.778702,0.005325589,0.00019940743852940585,223016,CmdStanNUTS,2000,1000,0.8,200,1.0017089018211036,1.006357183051654,1.0051422930903406,1.0008144121508764,1.0006201496736682,0.9993951717476607
368.56942541602143,4.912771580302892,0.5142997078125207,1.2658081449031056,0.8851290412483216,1.0032161595875204,332.6707002392195,4.434266786752455,0.13129996318023213,0.5829636551621086,0.3576429439905452,1.0123036283919489,361.44710177049774,4.817836008390076,0.2979720397039084,0.4141443624076136,0.35969515826355997,1.009575941129767,291.613348731681,3.8870011273151133,0.666449735237748,1.6483794585861233,1.1570902915528956,1.003114223084649,316.61320474471154,4.220231649607758,1.2007163868755713,2.259614518730749,1.7279275692057694,0.9990951473242285,327.52782225478467,4.365715835261082,1.6365281769310847,2.7743287403989245,2.195163462128175,0.9990638058627802,0.10947330592703988,4.306,75.022707527,17709.13304,2.595795115,0.03460012575613586,277155483,AHMCNUTS,2000,1000,0.8,200,1.0017089018211036,1.006357183051654,1.0051422930903406,1.0008144121508764,1.0006201496736682,0.9993951717476607
461.3755028839431,16.928764308447587,0.353559,0.999585,0.6547545995000001,0.9995285982982366,278.06248093837087,10.20265309580593,0.134422,0.480499,0.2736683818999996,1.000042457570132,297.7852838395671,10.926321083658125,0.323279,0.418846,0.37606049100000016,1.0007701935482738,359.69015591209853,13.19773120905461,0.481019,1.33916,0.9128406140000003,1.002271459545917,383.9194689842663,14.086751817627087,0.938168,1.83494,1.3630905519999994,0.9993103838393788,406.15264634659906,14.90253032568004,1.24927,2.25391,1.804751029999999,0.9998054304031855,0.09812599999999808,4.511,27.253938591,9.779932,0.007107272,0.0002607796291999798,223016,CmdStanNUTS,2000,1000,0.8,200,1.0086296966023867,1.0016589846016968,1.0024064521243208,1.002777560528826,1.004729336352646,1.007662173392188
127.42267895165384,1.8309080264761082,0.3373494508893822,1.0520612302908934,0.6693553020634346,1.022667065274307,155.5673980180753,2.2353132113739838,0.0939562159222801,0.4683258972019414,0.2775648607563399,1.004848355951045,156.42746453212814,2.2476713151027568,0.3191888496888408,0.42023579256110577,0.3755099715217264,1.0070498613523167,271.3774215680853,3.899361584933535,0.5092021574992639,1.4057037787422182,0.9319140503397962,1.003526880568539,251.03144894712145,3.6070148466239464,0.9705857302858483,1.8406043937545817,1.3898201115697,1.00928271608603,248.6374181988443,3.5726155532743356,1.3728766612384513,2.319607309793163,1.837577110974483,1.016862089680872,0.10982912027505146,4.324,69.59534674,16726.364608,2.533670138,0.03640574056575209,261793295,AHMCNUTS,2000,1000,0.8,200,1.0086296966023867,1.0016589846016968,1.0024064521243208,1.002777560528826,1.004729336352646,1.007662173392188
309.3088631669721,10.688638858078932,0.451427,1.39704,0.8865088030000001,0.9989995417536713,211.8075835571783,7.319333642317684,0.194601,0.64452,0.41034061399999977,1.0012305095240488,216.79175499986536,7.49156927763756,0.295967,0.407732,0.3556745170000004,1.0006747216201843,318.9061989271954,11.02028941244852,0.727054,1.91399,1.2919997540000001,0.9995508250158324,292.7713110295263,10.117158556531969,1.42143,2.76159,2.02820054,0.9999050722699621,284.2805856962825,9.82374861088423,1.73791,3.13628,2.3798111299999976,0.9997973005669126,0.08760010000000183,4.47,28.938096541,9.778924,0.007583052,0.0002620439111900881,223016,CmdStanNUTS,2000,1000,0.8,200,0.9997520869630723,0.9997090557852656,0.999531714939649,0.9996421601175066,0.9993971480662308,0.9999062985596308
357.546268103647,4.62075804066122,0.4444997197814142,1.3794267635714266,0.8748487175988698,1.000095287402942,323.8723027010942,4.185571715769449,0.18129007113446982,0.6655434709305992,0.4097996994729983,0.9990209336911936,364.8468138276093,4.715106823922564,0.2967899290120934,0.41294116276198006,0.3559248767360075,0.9990059724564508,281.4800201377149,3.6377140033798088,0.6704847610097364,1.970248296298137,1.281197919309204,0.9997988188285497,305.6078626602522,3.949530773083871,1.3563301437338362,2.729561021901066,2.022809685964619,0.9991862392862474,299.5455148727972,3.871183871484979,1.6828634593076102,3.095302574564019,2.3696981167479008,1.0005348078630203,0.12639629730675764,4.233,77.378271045,18082.378608,2.84837764,0.036811078892464544,282990148,AHMCNUTS,2000,1000,0.8,200,0.9997520869630723,0.9997090557852656,0.999531714939649,0.9996421601175066,0.9993971480662308,0.9999062985596308
305.323173269304,8.76214445661963,0.560775,1.50382,0.9907697740000009,0.9994417477469443,180.43286283418976,5.178050496285574,0.0636073,0.522354,0.27289880729999977,1.0022458836880859,198.52108074201294,5.697144990732501,0.322222,0.441669,0.3853252979999998,1.0017708943362047,264.5806994467719,7.592919607648888,0.826881,2.17334,1.5454301560000014,0.9999458946249132,266.1764234178767,7.638713589802278,1.18554,2.64102,1.9446889300000008,1.0011938296701597,273.367614201246,7.845085912558849,1.70954,3.30881,2.4710496399999995,1.0000362886180727,0.08458739999999972,4.592,34.845713259,9.780764,0.007743491,0.00022222219824988087,223016,CmdStanNUTS,2000,1000,0.8,200,1.0042822078868565,1.0019151714390087,1.0010540809402382,1.0050097672500857,1.0074203544791531,1.0060876770271476
291.64206462400034,3.331621717603714,0.5675764500326083,1.379264023645747,0.9526228193154321,1.0009645574560875,267.83633035363493,3.059672945738774,0.08004155981070415,0.4906324089425517,0.2609412921003192,0.9990279358201191,282.59449814751247,3.2282653344859624,0.3270372294648206,0.43525730212595265,0.38762595573144715,0.9993668459659396,230.6756467233428,2.635161684706185,0.8407056810552463,2.185731813555663,1.4824958736672325,0.9998366664362502,241.50290182983932,2.758848637414279,1.230939788234081,2.6285320372637218,1.8662656713457402,0.9991725326883366,227.56246865283626,2.5995977763110116,1.638436109221102,3.1167293349564074,2.3935336427210707,1.0002107538697875,0.08120754630212998,4.415,87.537568591,20739.01688,3.261067376,0.037253346517272135,324518242,AHMCNUTS,2000,1000,0.8,200,1.0042822078868565,1.0019151714390087,1.0010540809402382,1.0050097672500857,1.0074203544791531,1.0060876770271476
284.07326991576446,10.875399609532101,0.460791,1.24834,0.8253799550000005,1.004363073718906,312.5608189108791,11.966010772313677,0.0714766,0.366096,0.1910152048,0.9996916830084668,324.9581588828241,12.440627853780395,0.351618,0.439684,0.40155047000000016,1.0002503944295462,261.41696570207137,10.008030560440993,0.490681,1.40766,0.9529184030000021,1.0044061477757902,267.5800649012234,10.24397731686704,0.940438,1.95213,1.420844941,1.0041756191395987,254.65455055247395,9.749139721823077,1.34393,2.42734,1.8300934699999973,1.0047659844320653,0.0991379000000014,4.406,26.120720168,9.780589,0.00603023,0.00023086002075040492,223016,CmdStanNUTS,2000,1000,0.8,200,1.0009758022265038,1.0021521003228335,1.002585786990065,1.002374156803865,1.001344954194658,1.001186354743386
273.8929415937002,3.583218582964648,0.4336691296008152,1.2680987556304033,0.8187720423389853,0.9994264369089927,224.257326363121,2.9338580779578067,0.06543846280060565,0.37907326884919124,0.20075869896022444,1.0009155414767634,250.77031041912986,3.2807155639760643,0.34017077470331936,0.43800158288489904,0.3982805419658748,1.000457203263892,270.5082679834656,3.5389384152944143,0.46355189640612615,1.4939785629835465,0.9569714541662554,1.00363610176461,265.53365974291006,3.4738578455403752,0.8940468620991283,1.9982364488330508,1.4268602644320223,1.000744074139784,258.6277542009839,3.3835109788922515,1.2588330919699338,2.449843250514504,1.8297124369426003,1.0001768261335702,0.0975106838886761,4.487,76.437687306,18740.976464,2.976139405,0.03893549778770435,293285377,AHMCNUTS,2000,1000,0.8,200,1.0009758022265038,1.0021521003228335,1.002585786990065,1.002374156803865,1.001344954194658,1.001186354743386
147.24888012168654,6.365478876282038,0.629446,1.3026,0.9374200410000013,1.0106519212638,114.05881477279702,4.930692684997035,0.0676138,0.358955,0.19764786990000016,1.0136121738027521,125.01428005259741,5.4042907372252085,0.345912,0.434799,0.3965908179999995,1.011463476510421,402.07225741731526,17.38133736035126,0.506226,1.40549,0.9190606299999997,0.9991324089565288,348.80429023594644,15.078595773486386,1.10887,2.09955,1.588510936000001,0.9999549434233799,322.57746858974025,13.944826341467769,1.5109,2.57546,2.080645620000001,0.9997124491701708,0.13082900000000236,4.225,23.132412028,9.780285,0.006509897,0.0002814188590502483,223016,CmdStanNUTS,2000,1000,0.8,200,1.003897756106251,1.0042995254649256,1.0034462110428781,0.9992330020916188,1.0002362057290628,1.000031989987868
292.40810902609235,4.5858017933469295,0.5998548350254443,1.2864309478950744,0.9499198899395069,0.9992001232183486,404.3649239437545,6.341607281562759,0.07058830060744098,0.38248829841664483,0.1992174016016451,0.9990241772030665,382.79389240511256,6.003311344956498,0.3451080047175206,0.43757260208264226,0.39611673585039764,0.9991338886537615,291.27297826379333,4.567999671843625,0.4405408603165215,1.4927775746579748,0.9241544103774045,0.9993344725261275,327.1396719869054,5.130492787867968,1.0508172622072114,2.082588209381903,1.6070024762193045,0.9992507959573106,293.2543994421444,4.599074065858625,1.512976342462335,2.69102790771539,2.0990004492630834,0.9993614636139179,0.12843239036666798,4.246,63.763791416,15798.133568,2.514441593,0.039433690142350306,247283227,AHMCNUTS,2000,1000,0.8,200,1.003897756106251,1.0042995254649256,1.0034462110428781,0.9992330020916188,1.0002362057290628,1.000031989987868
297.7980400874447,229.57296416907027,0.00566125,1.42564,0.7142556182399994,1.000873119077071,77.99463349573463,60.126182145585446,0.000908158,0.537665,0.2290539622370003,1.0004037447163967,68.43450238617535,52.75626246437463,0.262941,0.504605,0.3794585950000002,0.9992001675697515,531.6096411610404,409.818684724585,0.00130224,1.28028,0.5055767018400001,1.0042792851897582,214.52593857059748,165.37837386150184,0.00613966,1.89,0.9984452347500017,1.0026257437362456,236.8410368204385,182.58111720204144,0.402089,2.59409,1.5929361379999996,1.014147639943779,0.22752199999999534,3.346,1.297182537,9.750014,0.0,0.0,222441,CmdStanNUTS,2000,1000,0.8,10,1.0009341155237195,1.007051486957787,1.0055450584639798,1.0020043328273034,1.003265437986911,1.0068326681274302
388.7134097035262,86.46756669096902,0.02788674460559204,1.4555038446556567,0.6828003112052995,0.9999485903979924,281.66937173620965,62.65609721048713,0.0011817631650152738,0.520082697509729,0.2414004760972557,1.0198523319859498,339.4847326743208,75.5168667463039,0.2621316196256176,0.4885799534569318,0.3749084110906015,1.0181274260829944,487.1802859965183,108.3710847589706,0.0002876047815917065,1.2937646484247889,0.48478268483600473,1.001347753187879,379.63437552145814,84.44797597444006,0.019001663393125336,1.951738559734062,0.951128076502759,1.0045010980219247,392.73502058563514,87.3621561197698,0.3596199184649453,2.6458033638953253,1.5717087584517992,1.0071549710249983,0.13386324907978042,4.138,4.495482232,1474.323536,0.321756479,0.0715732956766361,25570297,AHMCNUTS,2000,1000,0.8,10,1.0009341155237195,1.007051486957787,1.0055450584639798,1.0020043328273034,1.003265437986911,1.0068326681274302
470.86594022814296,279.23663889755,0.52499,1.71011,1.1013373179999981,1.0024386206296354,329.31797771761813,195.29474818639636,0.00433581,0.728645,0.3324336943500004,0.9999814088292415,303.01396699971247,179.69573599444573,0.243158,0.442046,0.35082744300000024,1.002510814959364,286.5705495304771,169.9443306923892,0.081728,2.73858,1.3586453055999999,1.0010555941200798,440.8906855430224,261.46047661170786,0.41385,2.98885,1.6157275314000017,1.0009739680314977,271.05518398372936,160.7432860714053,1.01655,3.9995,2.3775097209999987,1.002495669202445,0.10568600000000167,4.413,1.686261309,9.742796,0.013677938,0.00811139882472391,222442,CmdStanNUTS,2000,1000,0.8,10,1.006259097688392,1.003680663953263,1.003465270874648,1.0048953412048043,1.0013180839153908,1.0038521435645884
318.3112433872669,71.72207875805582,0.5069817694741027,1.797512634880984,1.1007493707564777,1.016661389301807,332.90645640462003,75.01068083940811,0.016036952057211763,0.6363402307573337,0.3017751350065468,0.9995701337173878,392.67679217162095,88.47816845831312,0.25132633437863805,0.4393021534750223,0.3575262844100649,1.0006867736311245,395.8261698890758,89.18778811951796,0.006029306139563882,2.5959233701600044,1.290369142130013,1.0101562261609096,408.9411496470989,92.14286316212599,0.1235153282094528,2.9047104334835963,1.567356430348547,1.0016964496144916,365.541537715512,82.36403677854355,0.7507096681995031,3.8879740414153257,2.3024694160073804,1.005362141270236,0.17141473991115247,3.835,4.438120714,1334.78768,0.382066457,0.08608744142419918,23175697,AHMCNUTS,2000,1000,0.8,10,1.006259097688392,1.003680663953263,1.003465270874648,1.0048953412048043,1.0013180839153908,1.0038521435645884
681.2753019413366,499.0144919108379,0.163853,1.33069,0.7317987493999997,1.000113193182522,391.24286920708965,286.5741074640126,0.0590448,0.665994,0.36288650759999985,0.9990378868496033,452.24257499928376,331.25463104363223,0.296626,0.50875,0.39667731100000003,0.9993189738562294,325.35014920107045,238.30959222218732,0.00172992,2.05523,1.04301856979,1.0027510842190681,609.9193001763673,446.74828049224004,0.00196293,1.43441,0.60441021534,1.000160337520802,499.472990491444,365.8495469644028,1.09148,3.54571,2.263834563999999,0.999025965658081,0.1939710000000029,3.643,1.365241517,9.745326,0.006863703,0.0050274643090860525,222442,CmdStanNUTS,2000,1000,0.8,10,1.0001976315572987,1.003295705090639,1.0050303200570752,1.0020033745087267,0.9993739854167274,0.9999776079416604
422.00603171743364,89.61246083749805,0.08966836244773528,1.3956593235345047,0.752496980115986,0.9994690078273827,289.15825867787174,61.402399928160655,0.0012825906771087065,0.6854145059427761,0.3347942225602627,0.999525238975216,503.4137575508056,106.89929110725471,0.29939279608696306,0.5225420262653038,0.40749827913109427,1.0000274551150303,381.6489616905221,81.04268674544359,0.002488635349293916,2.1212422804856472,1.0356920167258403,1.0041617030848233,467.9689204708045,99.37262362860152,0.0006874481742278101,1.4503796319564866,0.6041356939826207,0.9990243574849799,372.1206718499844,79.01936613860629,0.9337199257358658,3.5127953307010644,2.2493099556909453,1.0015517332858743,0.1630559984407135,4.018,4.709233825,1384.925136,0.399119501,0.0847525342405354,24036055,AHMCNUTS,2000,1000,0.8,10,1.0001976315572987,1.003295705090639,1.0050303200570752,1.0020033745087267,0.9993739854167274,0.9999776079416604
595.0581891088252,380.2015812151952,0.519604,1.67981,1.1048947380000018,1.0000887795488491,251.51640307983675,160.70182026353714,0.069907,0.805114,0.40975964200000004,1.0013854491337086,288.75197235348804,184.49280839612982,0.267451,0.445503,0.3521172269999999,1.0012301324171962,452.98174095146544,289.4244249109265,0.00155487,1.61735,0.62380953148,0.9997415366501754,389.390876508013,248.79420142227846,0.185984,2.62074,1.3295230165999992,0.9993243928820713,409.6121726127098,261.7142299067875,1.6488,4.49701,3.0361135329999986,0.999090553063789,0.17176299999999872,3.94,1.565112347,9.74534,0.0,0.0,222441,CmdStanNUTS,2000,1000,0.8,10,1.0003056495204907,1.0009840638686953,1.000230360291123,0.9996867211656224,0.999534913591915,0.9998614739412097
367.522699098647,87.49456953228665,0.459325211486215,1.6536430962483404,1.0918179930766805,1.0009092258621621,342.4622691045628,81.52853929795307,0.061589048490386475,0.7978677333522529,0.40839291699774755,1.002544499676533,419.99977634099037,99.98756464494767,0.2526840212859967,0.43481977266074134,0.3520995759209553,1.0004556803766265,603.1712298219913,143.594415357104,0.0031362681389121632,1.6349303669664013,0.6481502954235654,0.9990804054845088,434.70059041885224,103.4873250751775,0.0017338006781812555,2.5277268501761814,1.3173816083469572,1.0000772248971521,417.57759922570887,99.41092721669558,1.6122633863912537,4.449925133365861,3.0366544186883204,1.001464591902193,0.21793063380459232,3.618,4.200520113,1247.719328,0.367755275,0.08754993789027479,21681829,AHMCNUTS,2000,1000,0.8,10,1.0003056495204907,1.0009840638686953,1.000230360291123,0.9996867211656224,0.999534913591915,0.9998614739412097
156.37376636086478,77.37112467336611,0.371505,1.71884,1.0930927559999981,1.0097298517024187,269.3971722177023,133.2932158851204,0.0121421,0.608288,0.26619856000000036,1.0010464620724648,264.7468270841232,130.9923028772824,0.273354,0.493726,0.3872148890000001,1.0042551885895465,224.39176024673296,111.02529063385822,0.621982,3.77211,2.050226578599999,1.0054723803921568,223.74198638275664,110.70379339164695,0.0293578,2.99647,1.6179722133000016,1.0108932539568116,206.16389507071565,102.00644775577366,0.247019,3.11716,1.6602375858000011,1.0120107515045007,0.1321499999999984,3.937,2.021086898,9.742281,0.0,0.0,222441,CmdStanNUTS,2000,1000,0.8,10,1.0029769884333055,1.0041843147152525,1.0013518559077021,1.0029436193092345,1.0046658959128614,1.0069908652892499
400.402179388039,74.342272294755,0.4648380264474517,1.7052575891111317,1.1020493585274007,0.9990701906110121,310.1437024570118,57.584071130186786,0.01505505132429585,0.595396649015003,0.2672356883690292,1.0130390006117733,412.079784609574,76.51044158008918,0.2886125980452898,0.4900900191780027,0.38935387337456273,0.999894383637302,375.0266967544226,69.63083180648805,0.7036760283348418,3.5405776254329755,2.0745091119512136,1.0037219238568755,537.4088500976512,99.78016385583199,0.35290028994219313,2.9395310679188382,1.6320273745008385,1.0030740122208586,410.57095794288995,76.23029924152436,0.3465320712688694,3.069268335492837,1.715845392939414,1.0066632395192623,0.1662422511348015,3.767,5.385928719,1529.7284,0.461202199,0.08563095114367406,26521599,AHMCNUTS,2000,1000,0.8,10,1.0029769884333055,1.0041843147152525,1.0013518559077021,1.0029436193092345,1.0046658959128614,1.0069908652892499
233.02482449282425,142.19533449096375,0.357937,1.6544,0.9969817534000003,1.0058485689978516,276.0903233771148,168.4745647498004,0.0342333,0.595618,0.26749644639999975,1.0035810078462966,297.37219937212865,181.4610930404778,0.292781,0.474295,0.39004428900000077,1.0025432547370576,254.6752956738747,155.40678523736798,0.563724,3.7436,1.9323119999999974,1.0075023749794265,254.96744195614957,155.5850573953614,0.00832677,2.45523,1.118676719869999,1.012942337985916,256.9416286009901,156.78973647160007,1.09225,4.51159,2.8035417979999995,0.9995073434255208,0.1440430000000003,3.91,1.638765613,9.74587,0.005269384,0.0032154592201587774,222441,CmdStanNUTS,2000,1000,0.8,10,1.002764521929107,1.0013411845014348,1.0007310885742549,1.0055689970167323,1.003851946880224,0.999800929980853
235.2609483487712,46.23213594255696,0.3443102925712608,1.6846078746378084,0.9852891677417719,1.0028304565689985,293.2161042963272,57.621151702058775,0.0010137308950783914,0.5753446260885048,0.2560898128019848,0.9991015916629266,351.4483482126064,69.06461920430824,0.3010768091541507,0.48151335737286355,0.3922379416933989,0.9996679163293432,242.6507094192008,47.68432952074756,0.26196904973835466,3.3978656188663066,1.8221732551905534,1.001587224141725,349.9896945317142,68.77797292603113,0.01607145565460551,2.4736266361047123,1.120959516364264,0.9990857027471366,273.2520087699979,53.697921838277296,1.1021684783062122,4.362185297608539,2.7554569083724574,0.9993491465201212,0.14189077368308486,4.051,5.088688713,1479.576496,0.328437128,0.0645425858258821,25660512,AHMCNUTS,2000,1000,0.8,10,1.002764521929107,1.0013411845014348,1.0007310885742549,1.0055689970167323,1.003851946880224,0.999800929980853
251.89461909404673,154.861683343619,0.260868,1.66155,0.9652512256999993,1.000759841606866,186.87425740436,114.88797251529661,0.00233913,0.53268,0.21973731300999982,0.9990173218416787,181.18979778545668,111.39323734132479,0.271618,0.488817,0.3960715560000004,0.9991213363118322,212.7369142545571,130.78801273832556,0.0076127,2.11508,0.8957117076900005,0.9998575385245816,227.53217577340814,139.8839557662427,0.57136,3.41939,2.0146561449999987,0.9990963666818149,216.2132612939175,132.92522772266375,0.112015,3.18832,1.7367851907999994,1.0044871631011838,0.13308800000000015,4.0,1.626578077,9.745817,0.00626168,0.0038496030953207054,222441,CmdStanNUTS,2000,1000,0.8,10,1.003990548634425,1.0009396775347053,1.0017328424686096,1.0022409759116397,1.00691669139009,1.004002774074094
377.8242641270475,80.26935190232646,0.3635820714269764,1.765837836472329,1.0211436820448054,1.0005122118737622,184.62244881959057,39.22332608152912,0.0002544977894171817,0.5280025261977076,0.21316563710565037,1.0039435420787266,211.31766693858555,44.89476664465406,0.2891096841066218,0.5069571870081582,0.4018727123592251,1.0022985302881045,364.99486195333554,77.54372547873638,0.01306992362560635,2.37033899878212,0.9651606629103808,1.00205889737426,515.1421867426211,109.44275789940531,0.6058084192828419,3.390741287662391,2.1752472031046755,0.999353907429109,351.09062686788724,74.58974913318535,0.4991883126153674,3.5075602215334727,1.8403419725621324,0.9992518304223035,0.14910081107845732,3.917,4.706955459,1480.451072,0.337431062,0.0716877533554753,25675768,AHMCNUTS,2000,1000,0.8,10,1.003990548634425,1.0009396775347053,1.0017328424686096,1.0022409759116397,1.00691669139009,1.004002774074094
278.90923247659305,182.13862043644127,0.311729,1.65061,0.9459691064999994,1.0044486876175014,105.58158396501558,68.9488973746902,0.00177952,0.53452,0.22552463612999982,1.0086287651479167,141.12179239465402,92.15804135288813,0.326619,0.515629,0.42496247000000015,1.0066817604596618,267.15368061601833,174.46178600775735,0.525163,3.89443,2.0495156642000008,1.0008445831323427,199.36457280628284,130.19285138897015,0.371488,3.8284,2.1282571189999975,0.9998267199632277,263.26837812919547,171.9245317596837,0.368805,4.00072,2.415515842200002,0.9992701063125857,0.15762100000000326,3.722,1.531301993,9.743452,0.0,0.0,222441,CmdStanNUTS,2000,1000,0.8,10,1.011426038825912,1.0086153326249108,1.0058721623498512,1.0054516311214508,1.0041884221139503,1.0039931229988968
