mu_ess,mu_ess_ps,mu_hdp_lb,mu_hdp_ub,mu_mean,mu_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,mu_sampler_rhat,sigma_sampler_rhat
533.382845474173,82.11810320930937,-0.027154411680800034,0.010949319517610355,-0.008810063611500376,0.9994424715035154,795.6569340952575,122.49707463904696,0.984816176052724,1.0117780855989928,0.9993836354349181,1.0002947981690518,0.7345233573856924,2.279,6.495313757,6551.591424,1.030427729,0.15864171732882154,3063645,AHMCNUTS,2000,1000,0.8,10000,1.0011562004830115,0.9996668854287051
1037.9292876479774,160.33297528792755,-0.027253010577596437,0.010353076035735098,-0.008967180049137755,0.9998647784684839,291.1609611871277,44.97676648147328,0.986087119429266,1.0125441138033207,0.9990427867114515,0.9989998650233894,0.20556861973097051,2.408,6.473585897,6350.947376,0.956077374,0.14768899172915384,2386164,DHMCNUTS,2000,1000,0.8,10000,1.0011562004830115,0.9996668854287051
701.1757172231132,787.2577728432889,-0.0189772,0.0162582,-0.002088926740499999,0.9991108925576825,800.1809452392924,898.4176909541695,0.990913,1.01852,1.0030909389999991,0.9995967041538157,0.7438389999999879,2.365,0.89065582,8.246,0.0,0.0,176027,CmdStanNUTS,2000,1000,0.8,10000,0.9991598981863513,1.0015485029328763
1000.8142136195528,235.1474462967156,-0.022223427943737648,0.014929144487693224,-0.0018021085593414754,0.9991797303117708,1048.9792763787793,246.46412361247016,0.9882853382912243,1.016842713080586,1.0035498393939122,1.003309632811088,0.8533755307764754,1.779,4.25611347,4271.805488,0.674485336,0.15847447225132372,2200887,AHMCNUTS,2000,1000,0.8,10000,0.9991598981863513,1.0015485029328763
1045.269495812786,202.55801783915354,-0.02049283971835847,0.018323842655326716,-0.0019615052538851,0.9990695220100246,189.14958529899388,36.65443718269984,0.9908956526259388,1.017378053362774,1.0026559114482052,0.999001103593871,0.23114479735565435,2.265,5.160346191,5481.019568,0.8180233,0.15852101190937326,2078663,DHMCNUTS,2000,1000,0.8,10000,0.9991598981863513,1.0015485029328763
1008.1964787135869,1251.0608491574608,-0.00687086,0.03127,0.012127358108700005,0.9999234106620536,1095.894472689262,1359.8844060028548,0.993635,1.01941,1.0068919559999987,0.9991995425581204,0.8647720000000099,1.836,0.805873255,8.23432,0.009211741,0.0114307565648149,176027,CmdStanNUTS,2000,1000,0.8,10000,1.0000055526392708,1.0009443618018379
635.4758877887535,114.26322232355766,-0.007227753430217241,0.03274555680786178,0.012333980900010193,1.0009598439445924,1215.6504337639353,218.58285805971082,0.992546928879399,1.0190511897805885,1.0067973517781048,0.9991341972877278,0.7996885414274875,2.057,5.561508549,5496.089136,0.871785024,0.1567533370342033,2663243,AHMCNUTS,2000,1000,0.8,10000,1.0000055526392708,1.0009443618018379
1100.7072602128862,197.62683821424048,-0.006980401353989807,0.03442106880393592,0.011680563195113043,0.9990105077142781,224.48520386589743,40.30526795772753,0.9944094609827218,1.021244989217489,1.006100249848326,1.000255446557823,0.2180400147378457,2.365,5.5696244,5928.895024,0.890399247,0.1598670185012835,2237531,DHMCNUTS,2000,1000,0.8,10000,1.0000055526392708,1.0009443618018379
1200.833419526911,1815.9539154072347,-0.016882,0.0232911,0.0025312167841000004,0.9993871963773628,1311.7590073664508,1983.7005422752814,0.992812,1.01969,1.0057826259999991,0.9997133770217344,0.9011960000000191,1.778,0.661268664,8.241008,0.0,0.0,176029,CmdStanNUTS,2000,1000,0.8,10000,0.9995145109771751,1.0004445432382318
1163.1536264754125,240.44047600273444,-0.017987928255604618,0.020212840575796392,0.002437927877235895,0.9990776288482033,1168.0306206489665,241.44862039042397,0.9924311696927078,1.0170490511832677,1.0056562361892045,0.9990449424390786,0.8717185455778834,1.757,4.837594925,4158.557648,0.690352108,0.14270564582254683,2156955,AHMCNUTS,2000,1000,0.8,10000,0.9995145109771751,1.0004445432382318
1105.7438800025982,201.53991876834587,-0.013967152442415087,0.022034677769577904,0.0030304264221745238,0.9990027528111962,277.9908381173316,50.66837985337052,0.9920821422316204,1.018225511962606,1.0050517796765024,0.9990063294626333,0.22455479693500227,2.338,5.486475765,5805.527552,0.867087772,0.1580409372317714,2194639,DHMCNUTS,2000,1000,0.8,10000,0.9995145109771751,1.0004445432382318
884.2653684845733,1171.3961315993333,-0.0323811,0.00688894,-0.01296411135419999,0.9990219405184684,889.6422908040222,1178.5190001740766,0.985952,1.01287,0.9999158960000006,0.9999998222622886,0.8374499999999916,1.828,0.754881585,8.240592,0.0,0.0,176029,CmdStanNUTS,2000,1000,0.8,10000,1.000537870995803,1.0033756746714007
1155.2826676967795,272.30639128624153,-0.029555188699880837,0.0046354299293622885,-0.011953006076952084,0.9992036980170664,1015.8058991631248,239.43096038984862,0.987348929599953,1.0132580947418708,1.0001958837672846,0.9990028703301584,0.8489360531671896,1.753,4.242583739,4282.516128,0.678300386,0.15987908023233954,2204370,AHMCNUTS,2000,1000,0.8,10000,1.000537870995803,1.0033756746714007
1123.2868596910437,219.92759672705137,-0.030044448127672374,0.008359643684080487,-0.012028429327296879,0.9998398070493063,242.17350281684065,47.41499110933135,0.9854330299819561,1.0111282262103622,0.9990190597768129,1.0036761298342098,0.20487228511530242,2.359,5.10753028,5624.43784,0.749925825,0.1468274848876667,2128277,DHMCNUTS,2000,1000,0.8,10000,1.000537870995803,1.0033756746714007
1239.788103848162,2250.3683753844216,-0.00991424,0.0295765,0.008965531336000008,0.9990064637592568,589.5277415101208,1070.0655876503347,0.978333,1.00499,0.9916684850000002,1.000515825068554,0.8585849999999816,1.828,0.550926736,8.243728,0.0,0.0,176025,CmdStanNUTS,2000,1000,0.8,10000,1.0000231037547187,1.0035223007138772
754.2807268191634,188.10022073324754,-0.010602327614803597,0.02997176234216025,0.00894940394070479,1.0029218700244815,929.4563830619169,231.7849901231636,0.9787450454423928,1.0058495611498397,0.9914063776972866,1.0003263571827055,0.8439603940632965,1.818,4.009993842,4349.868128,0.609038081,0.15188005393450676,2230103,AHMCNUTS,2000,1000,0.8,10000,1.0000231037547187,1.0035223007138772
1008.5722962931692,189.11774667484397,-0.010474937338594836,0.027367641856806957,0.009123521966391622,0.9997392606697693,207.2603577606088,38.86346271731697,0.9780401188073595,1.0046787911918091,0.9908482638017879,1.011694728876234,0.2054744488937317,2.373,5.333038882,6185.527248,0.82890394,0.1554280698754523,2328397,DHMCNUTS,2000,1000,0.8,10000,1.0000231037547187,1.0035223007138772
571.856910351535,1423.5673729428886,-0.917602,0.482641,-0.20775593646050003,0.999572594726887,469.10947935052445,1167.790293433917,0.68344,1.80801,1.1811217610000018,0.9993751324723856,0.7381329999999868,2.253,0.401706952,7.253136,0.022922876,0.057063677603468504,166026,CmdStanNUTS,2000,1000,0.8,10,1.0003569454819148,1.0011138408243032
668.3404240649172,2248.152128755807,-0.9162969415935325,0.4814532995107364,-0.20054180844064462,0.9993967885539531,339.88726617241304,1143.3069936650752,0.6826083665956126,1.8940704917734976,1.1919890884447528,0.9991697627284556,0.6204666114903058,2.213,0.297284341,116.310112,0.075950734,0.2554817846931265,2521005,AHMCNUTS,2000,1000,0.8,10,1.0003569454819148,1.0011138408243032
672.227027930667,7881.5257562017205,-0.8881834595326626,0.5066895466081356,-0.21656076559746595,1.0038466843039058,485.0602042035364,5687.088340537449,0.6286623489754872,1.9343860350943274,1.2250046888245418,0.9998830704156587,0.5785114259704195,2.216,0.085291484,61.20136,0.026678394,0.31279082915241574,1468339,DHMCNUTS,2000,1000,0.8,10,1.0003569454819148,1.0011138408243032
480.2393894254779,1073.0137481814734,-0.489867,0.557655,0.043849320693,0.9994174060082289,601.8607521019671,1344.7561272906923,0.479098,1.32317,0.858452161,0.9995952931001699,0.808556999999985,1.907,0.447561264,7.255296,0.015001922,0.0335192591644839,166025,CmdStanNUTS,2000,1000,0.8,10,0.9999586679116531,1.0011571000146007
553.424257911912,1651.1213806476126,-0.3844330836149895,0.5675657669958992,0.053790517693502626,1.0005825191163888,519.9810332468777,1551.3447219760499,0.45192381461796355,1.2846523387579032,0.8410620402933284,0.9994870408996669,0.6562175182571415,2.277,0.335180844,117.39368,0.086605843,0.25838541954384486,2544252,AHMCNUTS,2000,1000,0.8,10,0.9999586679116531,1.0011571000146007
752.2965117473557,9731.357178869652,-0.5601897938330436,0.5204084855113866,0.033283393991076576,0.9990228027289965,479.6966970533588,6205.132981020594,0.47308807348554777,1.3535754459797973,0.8460813018913685,1.0060394845478495,0.7545533066537786,1.746,0.077306433,51.586544,0.028854129,0.37324356952286236,1236217,DHMCNUTS,2000,1000,0.8,10,0.9999586679116531,1.0011571000146007
556.1570558597338,1198.638738373578,-0.228997,1.00406,0.3857162984573,0.9999227330667185,538.2650848870201,1160.0776713372209,0.628457,1.73619,1.1054765599999996,0.999246656853268,0.6901050000000087,2.167,0.463990557,7.250432,0.0,0.0,166026,CmdStanNUTS,2000,1000,0.8,10,1.0010727881154577,1.0015453709127435
577.0189548499333,1914.722618467706,-0.26085698179175953,1.0631914628360324,0.41289992984475904,0.9999372247272849,466.13134207087245,1546.7641337223051,0.6578162530953185,1.764396376324113,1.1209089092206412,1.0029011479193946,0.7726963495488589,2.133,0.301359032,127.16648,0.049334124,0.16370547672850236,2755596,AHMCNUTS,2000,1000,0.8,10,1.0010727881154577,1.0015453709127435
619.9114738196834,7550.145009910961,-0.393499573815706,1.023770712342592,0.372421715245733,0.9999468117279574,214.96195911794558,2618.106022388495,0.6607588480166156,1.7731982057916769,1.1341226301730252,1.0031671187179052,0.5469985017830766,2.208,0.082105903,61.205536,0.028578838,0.34807287851154867,1467540,DHMCNUTS,2000,1000,0.8,10,1.0010727881154577,1.0015453709127435
845.69265653328,2114.833078712455,-0.638295,1.13294,0.20612816259000033,0.9993086372540586,634.2295923004217,1586.0250304094525,0.92774,2.46909,1.5976389590000009,0.9990698681663968,0.7854620000000158,1.924,0.399886244,7.247264,0.0,0.0,166025,CmdStanNUTS,2000,1000,0.8,10,0.9995806777782708,0.9995478116333423
494.4031266907193,2155.9994154536425,-0.6655172862505683,1.1709849615648769,0.21174529781094978,1.0000229441909898,706.117287397559,3079.245208380731,0.9781024695106311,2.4962238675647828,1.6045604639620046,0.999066482018974,0.9126164493777397,1.827,0.229315056,107.183536,0.041023869,0.17889740741663296,2325489,AHMCNUTS,2000,1000,0.8,10,0.9995806777782708,0.9995478116333423
705.9268393805775,7063.289241839584,-0.6329274630898551,0.968461030649248,0.18876128313400972,0.99900174129841,454.5893214861457,4548.482484000298,0.8576320412428615,2.6209470284594936,1.62609724960948,0.9993543899754538,0.5817933766028701,2.281,0.099943074,61.361248,0.017315454,0.17325316609733257,1472566,DHMCNUTS,2000,1000,0.8,10,0.9995806777782708,0.9995478116333423
625.7898769623995,1675.9612073204928,-0.914047,0.595827,-0.1677469417539999,0.9989995014760027,575.9025635907645,1542.3553357232367,0.678464,2.11476,1.2853183809999982,0.9994060917281605,0.7704750000000044,2.155,0.373391624,7.253824,0.0,0.0,166026,CmdStanNUTS,2000,1000,0.8,10,1.0002501931930918,1.001346745174962
482.16970108820544,1659.3586439726846,-0.9659662624890538,0.544944094929847,-0.16879021121003948,1.0007115415321284,439.4239106550685,1512.2515223750647,0.7163289691379657,2.035659925071129,1.2675160416242321,1.0010543977049033,0.6234168566452712,2.303,0.290575942,120.06152,0.047162071,0.1623054912095923,2601562,AHMCNUTS,2000,1000,0.8,10,1.0002501931930918,1.001346745174962
718.4758250078277,7692.569040992352,-0.8069915697923785,0.4928758543950418,-0.17151443964574226,1.004050977295848,461.9799841465227,4946.322200284136,0.7368150930204165,1.8182519235978558,1.237242965645681,0.9990952036972743,0.7258761592449899,1.982,0.093398684,61.362608,0.02443376,0.2616071121516016,1470567,DHMCNUTS,2000,1000,0.8,10,1.0002501931930918,1.001346745174962
493.96413510270435,973.2857429225834,-0.76748,0.791746,-0.005155782144000014,0.9999610812357385,427.77129914453116,842.8622183314545,0.744169,2.08965,1.3463961449999988,0.9990150377292805,0.776971000000003,2.381,0.507522214,7.25232,0.0,0.0,166025,CmdStanNUTS,2000,1000,0.8,10,1.0005873632334827,1.0007383021955045
550.1343600044615,1483.0964496577506,-0.7963744997532088,0.651005216646154,-0.0392734146847293,1.0007902245868552,558.2084563330346,1504.8632478613827,0.7709606900428162,2.0000760576835304,1.3255328518127611,0.9995610806700079,0.566363729007662,2.318,0.370936334,123.537904,0.053188961,0.14339107853478705,2677689,AHMCNUTS,2000,1000,0.8,10,1.0005873632334827,1.0007383021955045
605.7266688880776,7408.551607880018,-0.7420231188699972,0.6601323770185186,-0.028459148008504964,0.9998718038785526,343.0712893127405,4196.053240847163,0.7273096934904466,2.072604749777492,1.3406238464864224,1.0047952043213597,0.587560920839119,2.227,0.081760471,61.816928,0.023720685,0.2901241236734069,1483141,DHMCNUTS,2000,1000,0.8,10,1.0005873632334827,1.0007383021955045
426.4906191748238,960.3041697511601,-0.685504,0.790462,0.1451341471159999,1.0037973402946643,540.864361206659,1217.832885378532,0.723208,1.92065,1.2809359540000005,1.0029301834278643,0.687095999999997,2.21,0.444120345,7.250768,0.0,0.0,166026,CmdStanNUTS,2000,1000,0.8,10,1.0005853499663053,1.0014315630108954
772.6487425319579,2601.3711617969702,-0.5996006129687758,0.9308682569646183,0.13463974070551832,1.0002370298473253,664.5714001802794,2237.493935107915,0.7118045459753944,2.0619571020388032,1.315310220832214,0.9995494404507247,0.9021316940512388,1.947,0.297015956,113.204128,0.04878409,0.16424737127590544,2454770,AHMCNUTS,2000,1000,0.8,10,1.0005853499663053,1.0014315630108954
1120.4110622186336,11770.447591314023,-0.6383257705835282,0.8368328835085426,0.15602380111083128,0.99905490764472,489.5799893619334,5143.2691097584175,0.7360883185950167,1.971448876474965,1.2787147717991056,1.0001114686479886,0.7545009174065076,1.954,0.095188484,56.261968,0.019526788,0.20513813414656334,1347745,DHMCNUTS,2000,1000,0.8,10,1.0005853499663053,1.0014315630108954
672.4238548244937,1565.8927506788539,-0.830418,0.494096,-0.2376185498370003,1.0004322825652923,572.8690921305868,1334.0567144058232,0.589673,1.65736,1.0985911699999984,1.0021314264945318,0.5882750000000002,2.305,0.429418844,7.254544,0.008035698,0.01871296081268385,166025,CmdStanNUTS,2000,1000,0.8,10,0.9997369923530222,0.9999902864769161
431.2346530479993,1555.5857667303098,-0.8352443764838199,0.44979847794037486,-0.22474060215390085,0.9995106856198406,599.7947149970637,2163.6297431450676,0.6197698017035442,1.646508931060449,1.0991881156232268,0.999192718789886,0.7917752172705901,2.062,0.277216893,121.82144,0.054470955,0.19649219212625688,2640322,AHMCNUTS,2000,1000,0.8,10,0.9997369923530222,0.9999902864769161
468.7463108275167,6472.771123973919,-0.9219903551687059,0.44863872366651125,-0.23355383370984986,0.9999418339948202,435.67620710562545,6016.116410126699,0.617758198742084,1.706383483135136,1.1103884559697594,0.9993909286522435,0.5553640472220397,2.168,0.072418181,62.918032,0.017344679,0.2395072447345785,1508934,DHMCNUTS,2000,1000,0.8,10,0.9997369923530222,0.9999902864769161
581.1262161951614,1478.4584975724683,-0.659959,0.711105,-0.0085184686,1.0018263924024666,396.25301600277277,1008.1177244656831,0.563303,1.63005,1.0796344270000013,1.0006750165334888,0.6689290000000069,2.242,0.393062245,7.254288,0.0,0.0,166026,CmdStanNUTS,2000,1000,0.8,10,1.000554173855916,1.00184031871496
577.7453615806972,2141.9179438557753,-0.7151580484625635,0.49447288830741504,-0.02810648885518597,0.9993051784036887,397.60507931743024,1474.0706037485843,0.5871488314315919,1.62203583854002,1.0463912290613113,1.003524686718972,0.6225401428340637,2.248,0.269732724,116.080512,0.048204107,0.17871063727514205,2516020,AHMCNUTS,2000,1000,0.8,10,1.000554173855916,1.00184031871496
860.8496065918723,11357.141743551048,-0.7087302421680958,0.5501866212161477,-0.030433450694455525,1.0006482368163476,381.78496141539114,5036.86810001233,0.6038727554372337,1.6615408712053297,1.073130000048943,1.0007964341377422,0.7110086607184587,1.999,0.075798086,59.084688,0.02280099,0.3008122131210543,1416240,DHMCNUTS,2000,1000,0.8,10,1.000554173855916,1.00184031871496
858.1293543527231,2024.5456195452764,-1.33014,0.437402,-0.3795806930399997,0.9990335710267397,665.9284451760237,1571.0947420376372,0.860085,2.29121,1.4807527230000004,0.9992613453906759,0.879321000000004,1.854,0.423862691,7.250928,0.009593905,0.02263446442376312,166025,CmdStanNUTS,2000,1000,0.8,10,1.0004035294667222,1.0028869372953166
796.6407166220218,2643.6483694578033,-1.1058766518009873,0.5315530507236214,-0.379932772294162,0.9992212593170231,513.590600987578,1704.347928168816,0.8779106040481938,2.1202613923920772,1.4198312824371735,1.0019386804461197,0.7274551719514194,2.193,0.301341406,133.019168,0.055977277,0.185760323292578,2881690,AHMCNUTS,2000,1000,0.8,10,1.0004035294667222,1.0028869372953166
909.6643615428534,12813.316476565495,-1.278062447112252,0.3940567596805944,-0.4041622278801477,1.0034636622063664,793.5058407129513,11177.13509828343,0.8241858883302422,2.095349219073935,1.430798862674724,0.9999916614031118,0.7786929851731632,1.856,0.07099367,51.562192,0.022953717,0.3233206143589985,1234547,DHMCNUTS,2000,1000,0.8,10,1.0004035294667222,1.0028869372953166
571.2667632829795,1387.9181054897242,-1.45023,0.162382,-0.6408212424800007,0.9999465492822682,590.4154363693862,1434.440661641941,0.83753,2.08086,1.3540840420000004,1.000898430405564,0.9627560000000112,1.724,0.411599763,7.251184,0.0,0.0,166026,CmdStanNUTS,2000,1000,0.8,10,1.0002287573952044,0.9997140430450147
594.312245870402,2214.861751798285,-1.4193510948043762,0.12451366754434762,-0.6134532649457466,0.9990209145255641,431.12281095824335,1606.6931666883404,0.692681667914563,2.0540897219574403,1.346566885534559,1.000147413894512,0.5944240041256501,2.267,0.268329274,117.65872,0.057774536,0.21531208704421867,2550036,AHMCNUTS,2000,1000,0.8,10,1.0002287573952044,0.9997140430450147
611.7003934656386,8040.280840843783,-1.4491235320387041,0.06344380416183903,-0.6456683121991579,1.0005921011799912,467.43065277055024,6143.977937632753,0.697183477049126,2.0155286140718363,1.3425566227911003,0.999006539396035,0.5243602376635834,2.225,0.076079481,61.329376,0.019756963,0.2596884566023787,1470923,DHMCNUTS,2000,1000,0.8,10,1.0002287573952044,0.9997140430450147
595.3498444081798,1304.7086508298082,-0.358266,0.489641,0.09313574982299982,0.9993336060025911,429.89774228722564,942.1205172093606,0.45154,1.11796,0.7421501510000007,0.9990868726551544,0.6552860000000043,2.239,0.456308651,7.25848,0.0,0.0,166025,CmdStanNUTS,2000,1000,0.8,10,1.0001710011506777,1.0016217923655153
599.5874571568427,1860.0737254118499,-0.36329365809564257,0.532046373469575,0.09817208950038472,1.0039082513333395,511.66003398544,1587.3003582706613,0.4057824823533059,1.144513906576378,0.7582088704640746,0.9989995584994984,0.6287572959978804,2.261,0.322346071,117.468864,0.057788476,0.17927464051516234,2545787,AHMCNUTS,2000,1000,0.8,10,1.0001710011506777,1.0016217923655153
731.191443486118,9074.520312675466,-0.4072038462815786,0.5870591731508557,0.09578022636636026,0.9993799991092507,292.63780443035085,3631.80904839238,0.4182352398689787,1.227346021170495,0.7767372583213041,0.9990223662590879,0.5575781856818336,2.019,0.080576319,62.797088,0.024232314,0.30073741641139007,1505120,DHMCNUTS,2000,1000,0.8,10,1.0001710011506777,1.0016217923655153
489.3040544842189,1256.4817815162146,-0.900844,0.510723,-0.2579098976250003,0.9990029007396658,373.5771999257895,959.3072883718236,0.798194,2.18503,1.3809291879999992,0.9994234699850079,0.7015740000000097,2.235,0.389423915,7.2524,0.0,0.0,166026,CmdStanNUTS,2000,1000,0.8,10,0.9998551749531392,1.0011710257397541
649.3004331250304,2178.3071361127454,-0.9992665055758929,0.4499660635896736,-0.2802674023953219,0.9990273235819633,479.8482690220784,1609.8201315397325,0.8091032950961465,2.0877986322302693,1.3528453101634357,1.00367856326758,0.823128615060602,2.001,0.298075704,116.503344,0.062121446,0.20840828409148032,2525629,AHMCNUTS,2000,1000,0.8,10,0.9998551749531392,1.0011710257397541
653.7725630764562,6370.591444167147,-0.9997057277084526,0.5123535913976907,-0.2740253089116182,1.0012532950103512,599.2279806134612,5839.08971101199,0.8058157012688908,2.07903503736052,1.3605896006760108,1.0021324351475165,0.6444992430149702,2.2,0.102623527,58.500544,0.029877464,0.2911365928789409,1403667,DHMCNUTS,2000,1000,0.8,10,0.9998551749531392,1.0011710257397541
810.0340337308645,1835.4322387995878,0.0554826,0.442718,0.23132704506399976,1.0088757157575616,719.1919713876628,1629.5958875838162,0.89223,1.20382,1.0345079680000007,1.0002258196909715,0.8098519999999865,2.639,0.441331484,7.256896,0.010779709,0.024425424858200238,166117,CmdStanNUTS,2000,1000,0.8,100,1.0014642149368376,1.0002570823725179
1005.8756341194616,3086.936640539069,0.021714162529891834,0.42580053725321654,0.23751931877867355,0.9994896226244284,956.6303253887608,2935.807472340722,0.892508462058119,1.1929809717899345,1.0391520880473504,0.9991849991323887,0.8519279828631251,1.803,0.325849135,140.032176,0.071209468,0.21853508372824126,2176277,AHMCNUTS,2000,1000,0.8,100,1.0014642149368376,1.0002570823725179
1076.1599013374725,8651.874186911778,0.015042304971929488,0.44255486788454257,0.2352288048196002,0.9998504053847762,1157.627847036744,9306.84229674402,0.9005000393758763,1.1712958200107642,1.040342634244293,1.0008197055813182,0.9712304407258004,1.737,0.124384599,71.702112,0.033067673,0.265850219929559,1098655,DHMCNUTS,2000,1000,0.8,100,1.0014642149368376,1.0002570823725179
651.5111119109912,1172.816704399202,-0.217242,0.171141,-0.02860027695639998,0.9994207945453486,654.9157248148342,1178.9455129684497,0.905252,1.17992,1.0363538769999991,0.9989995127889891,0.7641340000000103,2.674,0.555509748,7.266208,0.0,0.0,166118,CmdStanNUTS,2000,1000,0.8,100,1.0003849816778299,1.0004651299675884
674.4601648667904,1662.368378965137,-0.24579665302051465,0.15314834771105557,-0.03017477741530857,0.9990700829911532,873.1724289959781,2152.1422775706574,0.8831981923526988,1.1864094970361394,1.0346816615935357,0.9990056483699055,0.8565950155190528,1.863,0.405722446,152.72072,0.069800109,0.17203906189602336,2353669,AHMCNUTS,2000,1000,0.8,100,1.0003849816778299,1.0004651299675884
1142.4373836855061,7345.326645036722,-0.21655231835862598,0.1925476176985852,-0.02222429599499649,1.001910123767994,634.0045468399804,4076.3463779124077,0.9087356339605432,1.2023505558505283,1.0415283118197085,1.001811182148987,0.7712008309363225,2.048,0.15553255,90.940816,0.050496981,0.3246714658764355,1379205,DHMCNUTS,2000,1000,0.8,100,1.0003849816778299,1.0004651299675884
1042.6338390590465,2126.029150594311,-0.268101,0.117349,-0.06767413487581998,0.9990118122258189,1018.8183929438738,2077.4672002926022,0.854657,1.15507,1.0002741489999993,1.0050410117773074,0.9476600000000168,1.743,0.490413708,7.259472,0.009955039,0.020299267409548023,166117,CmdStanNUTS,2000,1000,0.8,100,0.9998547168770527,1.0004134394033146
995.6754699725228,3119.8094660713987,-0.25899374234197303,0.1210477393933608,-0.06746501717286428,1.0029513330126718,898.1473703902932,2814.218841956705,0.8524617137336952,1.1273196476007339,0.9982429456076164,0.9990039981581474,0.875551011556354,1.844,0.319146243,147.23712,0.067606023,0.21183399298233319,2276905,AHMCNUTS,2000,1000,0.8,100,0.9998547168770527,1.0004134394033146
1133.9175104752692,7264.1260564596205,-0.24937415408819164,0.11714603283263791,-0.06904935181806032,0.9991254704604705,644.4200352780023,4128.29709950022,0.8664783384830118,1.139162091290947,0.9994153860871768,0.999053244626786,0.7496015134632924,2.06,0.15609827,95.588016,0.050625995,0.3243213073405618,1447816,DHMCNUTS,2000,1000,0.8,100,0.9998547168770527,1.0004134394033146
515.0958385536686,1231.6026724087517,-0.240171,0.186881,-0.025008412137999998,0.9991617663462186,716.4084682953265,1712.9445009035019,0.932286,1.23416,1.0705767329999996,1.00022926451325,0.8129360000000075,2.173,0.418232154,7.262864,0.0,0.0,166118,CmdStanNUTS,2000,1000,0.8,100,1.001683778759221,0.9993395652944751
770.0907498750453,2152.9785838683724,-0.20410184799687459,0.2027915925375854,-0.010178384492726102,0.9991472311578382,1172.7389410873068,3278.6808892836734,0.9307973532272207,1.2168355616791697,1.0698769499805199,0.9990501787814567,0.802494806636246,2.216,0.35768621,165.399232,0.047683737,0.1333116448632448,2530033,AHMCNUTS,2000,1000,0.8,100,1.001683778759221,0.9993395652944751
753.4123344755268,6571.069787931804,-0.23223431368001313,0.1983073152438508,-0.024202753430124894,0.999796833522515,371.83981417823327,3243.091806557268,0.9205410723587236,1.2115538411286222,1.0693480008594223,0.9991919256904279,0.6731048115610727,2.081,0.114655963,90.325344,0.030498614,0.266001115005244,1370673,DHMCNUTS,2000,1000,0.8,100,1.001683778759221,0.9993395652944751
850.6391492745757,2020.1911142855056,-0.0905858,0.356434,0.1488864002100001,1.0006379330299917,539.3677602187449,1280.9496923051515,0.907935,1.20947,1.059229122000002,1.0023157446487843,0.7528479999999814,2.118,0.421068652,7.257376,0.008423002,0.020003868632804327,166117,CmdStanNUTS,2000,1000,0.8,100,1.000132022948502,1.000152483741405
697.401268721475,1940.504384925282,-0.0510012124360915,0.36268966447847417,0.14791823107690194,0.9995643924568501,799.5138738116091,2224.6305642435545,0.9273340490883364,1.2210848776070673,1.0641183709280393,0.9990182219063747,0.6474903695524395,2.251,0.359391751,161.256608,0.063639298,0.17707501027200817,2471075,AHMCNUTS,2000,1000,0.8,100,1.000132022948502,1.000152483741405
1102.8944645621082,7232.968449888437,-0.05631859852093524,0.379082830575167,0.15572094022461036,0.9993846411973808,517.2715997541112,3392.354646126808,0.9051995646926906,1.1941829217152489,1.0604794754294005,0.9990479129517804,0.8079298071789663,1.84,0.152481581,79.098512,0.040493095,0.2655605662955449,1204590,DHMCNUTS,2000,1000,0.8,100,1.000132022948502,1.000152483741405
1010.3737528429366,2738.112774014456,-0.334421,0.0752498,-0.12996035018700006,1.0019409897311553,1189.0018599838625,3222.194927360559,0.917373,1.19019,1.0463645289999988,1.0005308434324267,0.9555520000000097,1.764,0.369003703,7.261632,0.0,0.0,166118,CmdStanNUTS,2000,1000,0.8,100,1.000514387486551,1.000467310607023
1014.1580336572388,3323.5559013536536,-0.33876818332669556,0.07022604175746795,-0.13788150313904715,0.999014212393753,988.8260867970538,3240.5391143383863,0.9004164521314622,1.1986944683332426,1.0498824264917885,0.9993311655696393,0.9304889099319039,1.839,0.305142463,144.867728,0.049786886,0.16315948134691435,2243614,AHMCNUTS,2000,1000,0.8,100,1.000514387486551,1.000467310607023
670.0067302508427,4762.12280715309,-0.3439234477325914,0.07257867032106624,-0.1284091959064555,0.9990232419908633,534.6181963966604,3799.8387049431954,0.9072224719058294,1.2022129463476587,1.046487014246691,1.0030123272599953,0.6923149531892248,2.185,0.140694971,103.070688,0.040194277,0.28568382163425016,1558541,DHMCNUTS,2000,1000,0.8,100,1.000514387486551,1.000467310607023
694.9466329671375,1393.6054294399394,-0.171511,0.186039,0.00434557964500001,0.9993925911309016,676.7510508710168,1357.1170707688455,0.871376,1.16721,1.0188599640000018,1.0052150152848376,0.7089190000000044,2.224,0.498668144,7.264464,0.0,0.0,166117,CmdStanNUTS,2000,1000,0.8,100,0.9996736691965167,1.0019161923343465
715.0740695198132,1797.4516498069045,-0.16730446478442348,0.20789277061085715,0.006408712218353117,0.9991651555119979,767.7079692181322,1929.7552724400746,0.8911689766106983,1.1609294901386256,1.0177898785363615,1.0023751137409325,0.8653147981907839,2.19,0.397826595,187.34456,0.06482528,0.16294858316347602,2837841,AHMCNUTS,2000,1000,0.8,100,0.9996736691965167,1.0019161923343465
