a0_ess,a0_ess_ps,a0_hdp_lb,a0_hdp_ub,a0_mean,a0_r_hat,a0_sig_ess,a0_sig_ess_ps,a0_sig_hdp_lb,a0_sig_hdp_ub,a0_sig_mean,a0_sig_r_hat,a0s[10]_ess,a0s[10]_ess_ps,a0s[10]_hdp_lb,a0s[10]_hdp_ub,a0s[10]_mean,a0s[10]_r_hat,a0s[1]_ess,a0s[1]_ess_ps,a0s[1]_hdp_lb,a0s[1]_hdp_ub,a0s[1]_mean,a0s[1]_r_hat,a0s[2]_ess,a0s[2]_ess_ps,a0s[2]_hdp_lb,a0s[2]_hdp_ub,a0s[2]_mean,a0s[2]_r_hat,a0s[3]_ess,a0s[3]_ess_ps,a0s[3]_hdp_lb,a0s[3]_hdp_ub,a0s[3]_mean,a0s[3]_r_hat,a0s[4]_ess,a0s[4]_ess_ps,a0s[4]_hdp_lb,a0s[4]_hdp_ub,a0s[4]_mean,a0s[4]_r_hat,a0s[5]_ess,a0s[5]_ess_ps,a0s[5]_hdp_lb,a0s[5]_hdp_ub,a0s[5]_mean,a0s[5]_r_hat,a0s[6]_ess,a0s[6]_ess_ps,a0s[6]_hdp_lb,a0s[6]_hdp_ub,a0s[6]_mean,a0s[6]_r_hat,a0s[7]_ess,a0s[7]_ess_ps,a0s[7]_hdp_lb,a0s[7]_hdp_ub,a0s[7]_mean,a0s[7]_r_hat,a0s[8]_ess,a0s[8]_ess_ps,a0s[8]_hdp_lb,a0s[8]_hdp_ub,a0s[8]_mean,a0s[8]_r_hat,a0s[9]_ess,a0s[9]_ess_ps,a0s[9]_hdp_lb,a0s[9]_hdp_ub,a0s[9]_mean,a0s[9]_r_hat,a1_ess,a1_ess_ps,a1_hdp_lb,a1_hdp_ub,a1_mean,a1_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Ns,a0_sampler_rhat,a0_sig_sampler_rhat,a0s[10]_sampler_rhat,a0s[1]_sampler_rhat,a0s[2]_sampler_rhat,a0s[3]_sampler_rhat,a0s[4]_sampler_rhat,a0s[5]_sampler_rhat,a0s[6]_sampler_rhat,a0s[7]_sampler_rhat,a0s[8]_sampler_rhat,a0s[9]_sampler_rhat,a1_sampler_rhat
144.5225058610448,2.69827471483332,0.2453097566997983,1.5915690249339203,0.9335926617129909,1.0061665895958203,251.98984188956666,4.704719273406518,0.13305860693016835,0.3740517400328303,0.2288930377882544,0.9996910024634357,254.53106270577277,4.752164561130561,-0.41895447790061263,-0.0777189838024572,-0.24802268720433893,1.0004740107563,319.36858199932817,5.962698780973996,-0.273576232166687,0.00399997036724217,-0.12874326641172326,1.0052619914869494,231.12588729007228,4.3151835342367715,0.25211016252221735,0.571866474067986,0.4053028692892497,1.0078886627347698,163.09052482917258,3.0449447077714185,-0.5725361985128001,0.2961572932362864,-0.14836541959332036,1.0006367673280183,318.33210904426306,5.9433475474024595,-0.1852878417626381,0.1885883532609906,-0.0022329016176543546,0.9992222630818941,313.683077001036,5.856548847532485,-0.23466539551191748,0.055109016078235144,-0.08262868729964831,1.0002312001163194,324.5599385167563,6.05962282711619,-0.02662184323915079,0.2588159803086384,0.12937820238887265,1.0000848050825741,332.691421841188,6.211439844941072,-0.0568605440902105,0.22364951838783237,0.06782724818376996,0.9998202054399034,192.08322028248296,3.5862462620895186,-0.17732260508978737,0.10507783303708963,-0.03521051644317111,1.0004184275141326,196.42036951190983,3.6672220245183365,-0.1875837614162015,0.16671385412340983,-0.011586102636032746,0.9990913764836067,166.1854700111699,3.1027281808618166,0.43428862696954146,0.5815788961545852,0.5114209125440037,1.0075068779094276,0.009465601593260337,7.656,53.561079258,29720.557424,8.424110996,0.1572804564938216,249160944,AHMCNUTS,2000,1000,0.8,5,10,1.0022725367872725,0.999543101761085,4.090563427279337,3.7379546180968153,1.0022212330618163,1.0044425091003393,1.002259876118678,1.0059073588128062,1.0033295416978414,1.002862298944313,1.0024452567393651,1.003769837511522,1.0021078003608987
201.04056820653028,35.544215760464766,-0.954799,2.21876,0.5665151992499998,0.9990491849643957,238.3509811152673,42.14074191620959,0.210212,0.579636,0.3851816300000005,1.0000189947111813,186.36566847996664,32.9496757290801,0.0347904,0.517656,0.27714827419000004,1.0013993409644997,200.84559500612747,35.5097442626748,-0.449085,0.0446088,-0.18862161359399984,1.0018558072684456,195.71152701635378,34.602034828776155,-0.388192,0.116238,-0.13723449244699998,0.9999227683142966,188.91113986119,33.3997181498384,-0.647244,0.261067,-0.15298378229899992,1.0013656228549355,198.8944852547782,35.16478569738135,0.0291897,0.526907,0.2865391332000002,1.0002698803157533,191.4048058965653,33.840601322755354,-0.52923,-0.0281667,-0.28807804139899995,1.0013067701190894,195.07350105558194,34.48923106676552,0.0737741,0.644407,0.3712897784000003,1.000686101950689,195.83667114810552,34.624160462720695,-0.947072,-0.28684,-0.6132325517999996,1.00021712506475,194.98871030909922,34.47423996017266,-0.343866,0.455057,0.031151153799999984,1.0000347545259427,187.08318219814,33.0765330227963,-0.0968897,0.748713,0.28640616273380004,1.0027300765358622,201.22886218188665,35.577506363183254,0.379961,0.70745,0.5628905310000003,0.9990011891459845,0.004829690000000128,8.205,5.656069881,14.866696,0.006353506,0.0011233075498842126,325334,CmdStanNUTS,2000,1000,0.8,5,10,0.9990160160026628,0.9997575625630309,1.02477946691033,1.0262537236636695,0.999450282834171,1.001182480064243,1.0007318704015153,1.0009700447515872,1.001050898121617,1.0006403758732665,1.0004180073490945,1.0022897464891602,0.9990545445365028
217.9569597096107,2.7059875326711276,-0.787769622882811,2.2540821805367326,0.5664016017085705,0.9989997298063593,289.18398955827985,3.5902880616218176,0.21142435903382545,0.5597779345700866,0.38130487971399396,0.9995458981337545,179.62372684293518,2.2300713225973405,0.06182221275603576,0.576021483169512,0.2762081965067451,1.0034095128550118,183.64834120521255,2.2800378678393067,-0.43190285460601685,0.10264986924442228,-0.18829552993670426,1.004009854067907,200.34079525862307,2.4872786580319897,-0.46322651138108495,0.11917059308866451,-0.13558421328226847,0.9994090289378904,180.12259548261076,2.2362648954990787,-0.635859593031502,0.2943622164011393,-0.15088695241513905,1.0029916788864426,181.8427937147661,2.257621565990982,-0.01557352861843142,0.55191919653525,0.2851266534735952,1.0025636553962263,186.97569628460886,2.321347773123416,-0.5619950266711577,-0.008468127634161441,-0.2908320801973256,1.0024346840545246,196.91494582766305,2.4447459219297,0.04304142922086422,0.6595981317625892,0.3690699702945435,1.0033618716900714,201.00886991685957,2.495572963928393,-0.919718055098623,-0.2035114293058384,-0.6143613196855037,1.0026468505912163,206.8688140149963,2.5683255646842222,-0.3608375354914681,0.4720374087585269,0.03037209007412116,1.0021694033117035,172.53135978508647,2.1420178974567263,-0.10007922666277351,0.7764988992752712,0.28571784888575813,1.0049705801334359,219.45287531605126,2.7245596809812778,0.3938288768402148,0.7182818710388665,0.5630132470756183,0.9991614381553342,0.005374606703966584,7.976,80.546180305,49969.83424,10.81072797,0.13421776090515508,418212330,AHMCNUTS,2000,1000,0.8,5,10,0.9990160160026628,0.9997575625630309,1.02477946691033,1.0262537236636695,0.999450282834171,1.001182480064243,1.0007318704015153,1.0009700447515872,1.001050898121617,1.0006403758732665,1.0004180073490945,1.0022897464891602,0.9990545445365028
203.3929017682202,118.63543054920584,-0.918863,2.14046,0.5921743875799999,1.0017662482719976,336.9836099185555,196.55649387544153,0.237489,0.688828,0.4422229040000004,0.9990563043653762,253.45387137152665,147.83509597984536,-0.218127,0.494254,0.14344780103900015,0.9997007771086227,212.84181279847405,124.14681083116243,-0.0368084,0.889066,0.4002100451000004,1.0016460605130588,259.8923726719894,151.59055827588193,-0.630837,0.923071,0.14130723451900004,0.9990073972700596,268.6285907519892,156.68623754631,-0.321348,0.655452,0.08632909325000011,0.9990366885236476,266.01866748731175,155.16391613040219,-1.0098,-0.166892,-0.6010659538799997,1.001119405471125,276.7071750538532,161.39833083249488,-0.627241,0.11945,-0.2527986829936998,1.0007211886308842,243.14928760637673,141.82461714316491,-0.873395,0.0778477,-0.4379777087990005,1.0000425791268857,248.89421215291006,145.17552856202727,-0.166408,0.477394,0.14823506103999998,1.000002424857853,246.1607638909385,143.58115723134773,0.218646,0.871898,0.5325494140999996,0.9991654322580696,242.3360202179747,141.35025286626083,-0.450227,0.245983,-0.0838600759490001,1.0009766019581539,214.08773764503937,124.87353644114792,0.353289,0.691212,0.5326839059999999,1.001174902811279,0.013904500000000236,7.416,1.714436411,14.865302,0.015568687,0.009080935810806224,325115,CmdStanNUTS,2000,1000,0.8,1,10,1.002618215880532,0.9993979934486912,1.1126486606195343,1.16702770368436,1.001841886170453,1.0022269880251888,1.0026005993337148,1.0026483215463413,1.0017203559895533,1.0039021418666203,1.001752447030022,1.0019799732182044,1.0022907717472496
224.6086795536446,4.871687671869246,-1.0695645479286413,1.7081569178487646,0.5258213471230165,1.0031762832974476,345.07121165788107,7.484479990227539,0.24753423585517512,0.7139714856752888,0.4464927199515576,0.9995948473835994,282.15298293125517,6.11980450292009,-0.17948205838362277,0.4711920713442609,0.13851698808414012,1.0044247983891574,252.80212411127735,5.483194121895567,-0.023554364049135076,0.8522552334838549,0.40560218685778987,0.999012624859626,279.4939164791363,6.062130234591672,-0.6037541836843393,0.7069410139627643,0.09798408006625581,1.0001948044991489,299.46069707702867,6.495203075227104,-0.29309038930627185,0.5013950984353716,0.058612612485975976,1.0015710724271074,322.2463034932193,6.989415311790779,-0.9579892165544831,-0.23614769609186045,-0.6254945161673255,1.0076622200498953,307.8258446879192,6.6766403490240345,-0.6235431854373499,0.08137236376406103,-0.25615126708793146,1.0082548010528074,308.5589044910893,6.692540172721604,-0.8913347227029359,0.006950810879850025,-0.43295336502082227,1.0059639937749398,319.30859981671523,6.925697494594798,-0.20277684507030352,0.4505466748549304,0.14442732390649643,1.0110494588248604,312.4690780700951,6.777350539166779,0.20454187380046776,0.8346135726882861,0.5225029373189898,1.0073761857571573,314.50974849159593,6.821612002946941,-0.40306703214291556,0.29104909246104205,-0.08241742082159158,1.0058585077551918,226.86093754303502,4.920538399733313,0.4065231666488737,0.6913997011070225,0.5409827408174875,1.0011641870327093,0.009560629141071097,7.74,46.104901357,30557.38664,9.498052931,0.20600961397692985,256145197,AHMCNUTS,2000,1000,0.8,1,10,1.002618215880532,0.9993979934486912,1.1126486606195343,1.16702770368436,1.001841886170453,1.0022269880251888,1.0026005993337148,1.0026483215463413,1.0017203559895533,1.0039021418666203,1.001752447030022,1.0019799732182044,1.0022907717472496
133.58248275242047,79.80688280564145,0.0678461,2.5756,1.2553871214700003,1.0196579508165917,293.2785268064797,175.21492740657865,0.212559,0.56322,0.36196986400000036,0.9993525924197383,181.1489391822662,108.22476017667394,-0.559917,-0.0276111,-0.2864726200999999,1.0004240698329896,117.23309881686276,70.03918467034198,-0.338715,0.417802,0.07088077592320001,1.0234379232698587,102.33635115795946,61.139342639387,-0.781961,-0.208039,-0.49150960136000066,1.0211668911402179,126.24872406054816,75.42543691253086,-0.125669,0.360173,0.14934748418270008,1.0169395377125565,129.5425032346995,77.39325666795756,-0.510179,0.159878,-0.1452820521799998,1.0164480522077697,176.58157758418716,105.49605739859747,-0.189985,0.448832,0.17539755082399985,1.0012039769255292,105.76172214346361,63.18577998037153,0.142158,0.991154,0.5420311429500008,1.0201521996496545,100.59815337202444,60.10088202586297,-0.468864,0.0511007,-0.19863562661199946,1.0237866528244124,173.3744764545568,103.58002216160745,-0.131778,0.473054,0.2224022676324001,1.0006215154223377,184.47248754527655,110.21036509462746,-0.520827,0.269056,-0.11921222058399994,1.0012402713591038,147.73316496757596,88.2609990482468,0.342223,0.597175,0.4722372020000002,1.014605633603227,0.014127800000000218,7.194,1.673821581,14.866877,0,0,325115,CmdStanNUTS,2000,1000,0.8,1,10,1.0161027754496468,1.003490567465583,2.033994113769541,2.123961673799572,1.0109756528610438,1.0132990793109662,1.014725286584012,1.0025224964265842,1.0140401683394331,1.0147871133831825,1.001760483647533,1.0002644628982655,1.012937214318392
174.35429595519545,4.912903410366546,-0.15692563231431367,2.7187224131608962,1.3407116194821638,1.021441791712537,328.4731333628634,9.255618098030062,0.20164981496361967,0.5865862515415899,0.374452222782525,1.0046576267692553,148.79825721441335,4.192792964006726,-0.5893238631655262,-0.012022788451705976,-0.29345971621940947,1.0207192235182225,192.46703874677658,5.423278880866671,-0.3280491495337705,0.4546449326193752,0.04538760365023913,0.9998730745563269,140.2539250672577,3.952033318165521,-0.7660769160173244,-0.16496881694004234,-0.49026220290449724,1.006051738167773,152.68562464933228,4.30233004552073,-0.15157484284053402,0.3702156402166801,0.13351332859989948,1.017426772211356,152.68808073038525,4.302399252240962,-0.5230947471495871,0.20803645986071714,-0.16551162341565287,1.0181125827931208,211.57166068853977,5.961603226574627,-0.15554376311871096,0.4890260643883051,0.15224640342031262,1.0062208180099461,146.34360653382484,4.123626548382411,0.06383759562058855,1.0025555446613152,0.5516415477561027,1.0109219223513555,154.8752639615426,4.36402904975516,-0.4866010656295285,0.05635586473743817,-0.22071318496800932,1.0128997662711485,217.58151851358488,6.130947210000591,-0.09859411181580317,0.5513511143630153,0.20077794522361408,1.0050326923013222,167.9241081558687,4.731715494143778,-0.5378775852732,0.31577943999566155,-0.11298389962056336,0.9993962573037233,189.20987459194544,5.331499479638119,0.318643778923542,0.6145675841550785,0.46452690145696157,1.0186745612470498,0.012543935923212242,7.278,35.489054311,21893.209072,8.072132134,0.22745413454136493,183815450,AHMCNUTS,2000,1000,0.8,1,10,1.0161027754496468,1.003490567465583,2.033994113769541,2.123961673799572,1.0109756528610438,1.0132990793109662,1.014725286584012,1.0025224964265842,1.0140401683394331,1.0147871133831825,1.001760483647533,1.0002644628982655,1.012937214318392
162.00988061839,111.89778727553012,-0.808395,1.18607,0.2067476019586001,1.0076583182496726,142.116744824389,98.157897653837,0.122313,0.426794,0.2557557119999999,1.0001027303355814,221.79829286424828,153.19274416021122,-0.591685,-0.110245,-0.3681895472999993,0.9990003680013578,290.46742981087027,200.62148399458366,-0.202717,0.252111,0.02122905552900001,1.0069446284172079,285.10739937666904,196.91939160967922,-0.356786,0.159903,-0.09716146979699994,1.0067769035276342,295.5747527099497,204.14903508669747,-0.189817,0.226379,0.03576740666099998,1.0120541488413632,172.60604544691057,119.21639891447765,-0.327197,0.0975283,-0.12847307938069982,0.9992047262394416,267.9153408452603,185.04509541840315,-0.328036,0.368102,0.038364799317379926,1.0119311617046112,249.42930060896543,172.2770655301507,0.14508,0.610741,0.35482590159999966,1.0149788743745303,237.23715428367916,163.85613348124357,-0.191941,0.377371,0.09392531814299987,1.0107879555233843,261.45736046231985,180.58466552140223,-0.354643,0.254576,-0.03764550916199999,1.0027372105842385,292.8682216467098,202.27967479821976,0.0122904,0.411303,0.21236401962999998,1.012844276734457,158.15848265616495,109.23768464323702,0.459744,0.665962,0.5768656550000002,1.0045120837496746,0.016403000000000282,7.216,1.447838108,14.889981,0.005554218,0.003836214815254745,325116,CmdStanNUTS,2000,1000,0.8,1,10,1.0050956283452688,1.0008553687715676,1.1160292917875476,1.157178728998046,1.0045842598417376,1.00625782209506,1.002143280667367,1.0073376866543373,1.0079005358305926,1.005467025312207,1.004117514130412,1.0063110071577825,1.0040008453014266
249.86377998366984,8.633081661489717,-0.7385985043887626,1.3026138185115692,0.2558746144854212,1.0037914188304073,425.7526897022039,14.710246271141177,0.1262055255931755,0.4160897781680565,0.2534520005134457,1.0034336487061295,333.7980733571776,11.533108263745898,-0.610515132178369,-0.15627643647023953,-0.38281176840202785,0.9990205323879428,222.98818839118587,7.704498987626685,-0.1915977995502118,0.20059688692008032,0.008791209371910929,1.010445332094523,268.830281944831,9.28839617035615,-0.39960918999946315,0.13963772569098695,-0.1012230871972245,1.0006982051582543,242.60732677847238,8.382362837427491,-0.1749697214272127,0.20417238920318678,0.024023058909240013,1.0015678931973695,227.66646256168357,7.866138753707965,-0.31375916492940703,0.057607552291740215,-0.13870814733357212,1.0080743264571312,323.1557561403654,11.165403934586134,-0.338501120309497,0.3775477201576712,0.04162102493014883,0.9991698290097264,348.0481672503164,12.025465436407751,0.126802685996277,0.5558886901140221,0.33819499078532655,0.9990877686165492,276.36920719072214,9.548874729080822,-0.19406288435177269,0.3548934161032737,0.07411548524820365,1.0004449789728331,237.32466846858705,8.199840902547743,-0.37292675476541143,0.2725068951303476,-0.0560413874884636,1.0068936256579717,362.1433078378097,12.512468793716923,-0.004771293279623441,0.3968596085974564,0.2031432608476973,0.9990016537887965,247.6704116933172,8.557298258366728,0.4793920104590412,0.6895881972495346,0.5728725867309712,1.005420427041487,0.019143059445491408,7.08,28.942594288,20354.7012,5.4042582,0.18672335127334044,170971014,AHMCNUTS,2000,1000,0.8,1,10,1.0050956283452688,1.0008553687715676,1.1160292917875476,1.157178728998046,1.0045842598417376,1.00625782209506,1.002143280667367,1.0073376866543373,1.0079005358305926,1.005467025312207,1.004117514130412,1.0063110071577825,1.0040008453014266
191.8670541279497,149.83059030462897,-0.989349,1.24169,0.06794922411999997,1.0113457680594857,313.304005467195,244.66172317760262,0.101162,0.36185,0.21297763750000026,1.0025485249390063,275.4436573704683,215.0962601008182,-0.310786,0.0804204,-0.10063103562979993,1.006637253899856,200.45164011645193,156.5343654369682,-0.529285,-0.0832413,-0.27600888012999997,1.015294373585166,194.53781307726,151.91620834757697,-0.392358,-0.0178577,-0.1803199038900003,1.0160602283693871,275.69991794902734,215.29637613393194,-0.10471,0.389178,0.1083129250622001,1.0103406676881657,219.23834843230537,171.20506338268268,-0.442628,0.324473,-0.037130909642200005,1.01183827119242,411.91329515340226,321.6665437829779,-0.028758,0.374156,0.18191492857900002,1.000060051281541,398.3218521768709,311.05287207409043,0.0588749,0.40381,0.23304822406999992,1.0009852460362314,424.2684376942326,331.31477812213626,-0.141534,0.228923,0.047356462236399936,0.999528060452545,391.95602007758254,306.08174044572615,-0.266093,0.149232,-0.05212457072200002,1.0005791298433566,430.6896754746647,336.32917651117356,-0.201279,0.206536,0.0023818067054,0.9992870303468577,183.14435339491115,143.0189602109588,0.485257,0.725983,0.598204466,1.0134703961809448,0.026762500000000196,6.619,1.280559956,14.898293,0.006296131,0.004916701455874667,325116,CmdStanNUTS,2000,1000,0.8,1,10,1.0047437446072331,1.0003687796039153,1.110105808974092,1.1673545061167092,1.0064358481274545,1.0026108407526109,1.0059110361156696,0.9996762602888728,0.9997107063635495,0.9993459762785071,0.9999459627011078,0.9994772423553021,1.0057565713935348
132.44594166509592,5.155543302954868,-1.0630993146459433,1.178152331398186,0.10739158733060324,1.002089895711687,248.48967703001236,9.672620196282784,0.10793421214275405,0.36717373612195164,0.21586983980753846,0.9990065583253273,224.47817055059642,8.7379568923906,-0.2830729975512074,0.07824322419735112,-0.09748816806364922,1.0028096138010478,327.58280885052216,12.751371126213444,-0.5211089986182053,-0.05613515348384881,-0.2651259143548485,1.0039503665953031,193.5413495225267,7.533721273988024,-0.3466482627817978,0.014534414087568304,-0.17132398194784887,1.0021029867496816,151.67432347385463,5.904020408515967,-0.1755109856995655,0.3457356330512183,0.11738316181978854,0.999343684265018,227.36830841411765,8.850457364051483,-0.47361223782049683,0.34118547603801064,-0.037856048263281476,1.002340375289062,497.3734222201258,19.360579748669466,-0.04220349005800563,0.38207973303361364,0.1922843276047402,0.9990197286216788,471.73932354498623,18.362756001936063,0.07265624452574379,0.3997411813421161,0.23674610301423013,0.9990707097783291,302.10210791721306,11.759518485054434,-0.1254843082246603,0.25681775123894557,0.04910507329473134,0.9994613928592709,240.45904851236924,9.360022825973443,-0.2462238876381663,0.1730958351354961,-0.05101152296797366,0.9996958413862802,471.7288041959925,18.362346529523585,-0.19396334262383969,0.2170772739479512,0.005969861324184542,0.9996478837916185,128.8835280768337,5.016874067141199,0.46394394075041095,0.7039326583078923,0.5934516318751001,1.0025448007804973,0.019494652549713425,7.102,25.690006636,17449.3996,4.933204712,0.1920281602842012,146715861,AHMCNUTS,2000,1000,0.8,1,10,1.0047437446072331,1.0003687796039153,1.110105808974092,1.1673545061167092,1.0064358481274545,1.0026108407526109,1.0059110361156696,0.9996762602888728,0.9997107063635495,0.9993459762785071,0.9999459627011078,0.9994772423553021,1.0057565713935348
199.73821866497113,129.2747910758914,-1.21398,2.43638,0.7111069917689992,1.0116724070231173,246.95655151553586,159.83549275335739,0.267373,0.729478,0.47519765199999986,0.9990651455819399,120.74726194121702,78.15017658998615,0.0413453,0.654293,0.3426773679299999,1.0054590559439796,152.72021270509282,98.84374519045889,0.116597,0.817725,0.4368332138899993,0.9991011714938739,126.52429558457607,81.88919470216985,0.196802,0.811085,0.4913211854999998,1.0131021270546074,140.09744091349154,90.67402085294988,-0.603431,0.076792,-0.25746847901930003,1.0243725580950054,174.6927140481032,113.06481184218906,-0.195143,0.751278,0.26404408315200006,0.9990132242264357,197.0021068961305,127.50392178687237,-0.681565,0.0528123,-0.3118660593299996,0.9990173994419446,126.52846059425984,81.89189038434975,-0.971047,-0.127202,-0.5643719287999999,1.005556692176192,146.357831480494,94.72587776852704,-0.581428,0.0799491,-0.26348384129999985,1.0228506555163097,234.83686294495868,151.9913744952776,-0.944283,0.194604,-0.4163588219396997,1.0041727975532506,130.79102055985223,84.65070916567021,-0.656898,0.514621,-0.05783586670299997,1.0083252190586416,183.75310233838235,118.92888638496309,0.345979,0.748008,0.5446763301000002,1.0158560268763996,0.012140000000000043,7.277,1.545067039,14.845568,0.007347522,0.004755471325539034,325113,CmdStanNUTS,2000,1000,0.8,1,10,1.0070315732318174,1.0016779994964145,1.001200775908268,1.060222961516544,1.021616046621056,1.0132797129344704,1.012631329184637,1.0126439231608848,1.0237592886709417,1.0120189256409473,1.0101005246002812,1.020078272422432,1.0070625817263241
159.56208468817582,4.552464087003471,-1.404024366118214,2.5620726266200173,0.6075846379104655,1.0060520342565191,223.20949762124854,6.368387726850259,0.26627985401947585,0.8532086215246172,0.4910037631777113,1.0007878670865615,131.64603353433532,3.7559915379190807,0.04902427573624376,0.7644222604831836,0.3974688498833027,0.9998525569389236,120.79776360026624,3.446479667492705,0.12535149544360155,0.9045104513395462,0.49542955932296884,0.9992037367392369,182.95258382418606,5.219818161136241,0.25169841321000663,0.9231412431766364,0.5452984351036894,1.001260604089607,176.20324245565996,5.027252776626579,-0.5667562365313569,0.17918611549105576,-0.19930384538241475,1.0051664012779444,155.0512293093527,4.423764921698065,-0.2424874402743508,0.9605096313923073,0.31005155820776203,0.9997274017018944,165.31787647315585,4.716682519249442,-0.6562876416756018,0.15688121336549915,-0.2554481306718353,0.9996376698569983,154.82345600523132,4.4172663240580485,-0.9693489140732303,-0.0666965864856729,-0.501610269830072,0.9992724452284147,175.1215325855523,4.996390524194581,-0.511050512171459,0.1776279876163566,-0.19951437724519341,1.0076833684053657,159.50313836728773,4.550782290169163,-1.0023202507571385,0.38377049040604483,-0.3737265863367301,1.0033095814526776,137.06529229954262,3.910608350271453,-0.6219029117444681,0.6519956423464697,0.010407684378748028,1.0001516270748572,164.8284475005935,4.702718626604875,0.3108459229717918,0.7697291533985414,0.5500389114713135,1.0068751922970873,0.013009060259355136,7.372,35.04960866,23650.932608,6.893877404,0.19668914055144834,198489037,AHMCNUTS,2000,1000,0.8,1,10,1.0070315732318174,1.0016779994964145,1.001200775908268,1.060222961516544,1.021616046621056,1.0132797129344704,1.012631329184637,1.0126439231608848,1.0237592886709417,1.0120189256409473,1.0101005246002812,1.020078272422432,1.0070625817263241
187.9727470181253,94.36047978524321,-3.71476,1.17491,-1.2060343880739999,0.9992384131108439,311.46586521293455,156.35281680159974,0.145415,0.449454,0.2678921639999999,1.0001168734484036,260.4193650245541,130.7279731711099,-0.2311,0.376512,0.05021676071080006,0.9993748643262451,277.58164094373376,139.34326775838517,-0.317296,0.146788,-0.08937637216099993,0.9999243662050897,354.9613966079963,178.187147980238,-0.320123,0.251512,-0.020296925579999972,0.99919240893967,269.35542036317383,135.21378551633424,-0.553769,-0.146886,-0.3326273325799992,0.9998112734828365,372.8991115308195,187.19170536006553,-0.215428,0.234447,0.017671813931999982,1.0001905780017202,259.94369464353906,130.48919129403342,-0.101438,0.33211,0.10974711214546008,0.9995191410698917,304.407832468511,152.80975342316466,-0.269114,0.286433,-0.007093742950000002,0.9990329321625149,206.15576803448167,103.48817842382887,-0.290107,0.195174,-0.058300135027999946,0.999041887795677,214.6716507640275,107.7630682304737,-0.556414,0.150356,-0.19221595611400016,0.9993266481653562,256.54455912394866,128.78285852201364,0.16226,0.720073,0.46072276819999963,0.9991160913680752,188.33762435232546,94.54364463687232,0.470458,1.04388,0.7551706190000003,0.9991653419715945,0.010975300000000101,7.826,1.9920707,14.896912,0.008281066,0.004157014105975255,325113,CmdStanNUTS,2000,1000,0.8,1,10,1.0012862838835093,0.9996285017008761,1.0433206084410698,1.0542385037323196,1.0017820411637932,1.0014208375163307,1.0018867294825058,1.0018828371848079,1.0045734593555358,0.9990465054852242,0.9993066363353975,1.0021599011657598,1.0008044695311908
168.13164694562272,4.524291032626967,-3.409671867449231,1.038081270352001,-1.230534130945098,1.00622097507525,455.8136050085465,12.265587372474299,0.12584518161276748,0.4079249611958163,0.26496547261579995,0.99907464373447,330.12037160026773,8.883280834105086,-0.23800650625283876,0.3255937322705967,0.05732711883290071,1.0011383355612284,267.91941754521747,7.209501841485562,-0.32011781264572015,0.1339830873301241,-0.08855891927713616,1.004456184616375,407.44022905782947,10.963897684616162,-0.25967042802051665,0.2956916254174508,-0.015001413500996506,1.0058787939656417,325.0480969651391,8.746789893442644,-0.5511178678631169,-0.10283230290707099,-0.32781685708198677,1.0036204972174414,345.93936490099236,9.308957563238666,-0.19488756508623636,0.2505824449553563,0.024628771265652234,1.0064440892041655,292.9256577667443,7.882400194944027,-0.09077088252813766,0.31825975722718647,0.10861493637329417,1.005765439980032,265.03281785001275,7.131825702858179,-0.2952660537664306,0.24961392054889803,0.0011699074048892126,1.0136630517666623,275.31055124959016,7.40839146486774,-0.30205086179843604,0.19763210986311378,-0.05077354368075189,0.9990780175713775,303.8353351188036,8.175971074129782,-0.5356536752389762,0.19566030464127102,-0.19103563852968142,0.9993042707274495,300.61249704792993,8.089247023967005,0.1811712677511258,0.7332191371305333,0.4640761389440044,1.0078178675545735,172.6447907794384,4.645736201024632,0.4837803416120926,1.0088266124623084,0.7576706559384031,1.0047135276461236,0.01250384658833955,7.624,37.161987532,25024.514032,7.429408421,0.19991956605126607,209953853,AHMCNUTS,2000,1000,0.8,1,10,1.0012862838835093,0.9996285017008761,1.0433206084410698,1.0542385037323196,1.0017820411637932,1.0014208375163307,1.0018867294825058,1.0018828371848079,1.0045734593555358,0.9990465054852242,0.9993066363353975,1.0021599011657598,1.0008044695311908
