a0_ess,a0_ess_ps,a0_hdp_lb,a0_hdp_ub,a0_mean,a0_r_hat,a0_sig_ess,a0_sig_ess_ps,a0_sig_hdp_lb,a0_sig_hdp_ub,a0_sig_mean,a0_sig_r_hat,a0s[10]_ess,a0s[10]_ess_ps,a0s[10]_hdp_lb,a0s[10]_hdp_ub,a0s[10]_mean,a0s[10]_r_hat,a0s[1]_ess,a0s[1]_ess_ps,a0s[1]_hdp_lb,a0s[1]_hdp_ub,a0s[1]_mean,a0s[1]_r_hat,a0s[2]_ess,a0s[2]_ess_ps,a0s[2]_hdp_lb,a0s[2]_hdp_ub,a0s[2]_mean,a0s[2]_r_hat,a0s[3]_ess,a0s[3]_ess_ps,a0s[3]_hdp_lb,a0s[3]_hdp_ub,a0s[3]_mean,a0s[3]_r_hat,a0s[4]_ess,a0s[4]_ess_ps,a0s[4]_hdp_lb,a0s[4]_hdp_ub,a0s[4]_mean,a0s[4]_r_hat,a0s[5]_ess,a0s[5]_ess_ps,a0s[5]_hdp_lb,a0s[5]_hdp_ub,a0s[5]_mean,a0s[5]_r_hat,a0s[6]_ess,a0s[6]_ess_ps,a0s[6]_hdp_lb,a0s[6]_hdp_ub,a0s[6]_mean,a0s[6]_r_hat,a0s[7]_ess,a0s[7]_ess_ps,a0s[7]_hdp_lb,a0s[7]_hdp_ub,a0s[7]_mean,a0s[7]_r_hat,a0s[8]_ess,a0s[8]_ess_ps,a0s[8]_hdp_lb,a0s[8]_hdp_ub,a0s[8]_mean,a0s[8]_r_hat,a0s[9]_ess,a0s[9]_ess_ps,a0s[9]_hdp_lb,a0s[9]_hdp_ub,a0s[9]_mean,a0s[9]_r_hat,a1_ess,a1_ess_ps,a1_hdp_lb,a1_hdp_ub,a1_mean,a1_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Ns,a0_sampler_rhat,a0_sig_sampler_rhat,a0s[10]_sampler_rhat,a0s[1]_sampler_rhat,a0s[2]_sampler_rhat,a0s[3]_sampler_rhat,a0s[4]_sampler_rhat,a0s[5]_sampler_rhat,a0s[6]_sampler_rhat,a0s[7]_sampler_rhat,a0s[8]_sampler_rhat,a0s[9]_sampler_rhat,a1_sampler_rhat
124.56878232584235,1.7725968155160179,-0.6197732988657161,2.366341873780247,0.8462233692901632,1.024989342804603,162.94495803047127,2.3186845718189564,0.16140774589221715,0.5556240476256384,0.34528539727438856,0.9999712815359778,102.09571155449942,1.4528080775965297,-0.49232740691297583,0.4171107821579856,-0.057883224652373194,1.0051702965124887,80.90748760399525,1.151302535037234,-0.6427775572788433,-0.08805392852332508,-0.41744819388224447,1.0223303218038056,84.54018396283008,1.2029953097210513,-0.7877173080944876,-0.11464999349849835,-0.43310197397085415,1.018615780611001,189.78907377285515,2.700672684665923,-0.0826059337665676,0.6656442440765278,0.29756998064952855,1.0080872615301513,89.75480645117165,1.2771986778873536,-0.21732071757205387,0.5366651505378663,0.1795428159017768,1.0088502937475707,192.7053870032049,2.7421714249493685,-0.2533221245225631,0.2977261655378278,0.05441008301287821,1.0077625575962526,91.91672778565774,1.3079625241845907,-0.17653311863748927,0.5760767616192578,0.22305519743303995,1.0202042931102355,144.64478576284827,2.0582756115697443,-0.24942191883375317,0.7524303255522267,0.2871519967813059,1.0001868295615648,99.68528538399357,1.4185080413105626,-0.3778583878659533,0.2032204731115043,-0.11114045719667322,1.0025213601191059,202.9017633381824,2.8872644722098495,-0.3807415313957686,0.1424674433390554,-0.06317319482845075,1.0111884310455925,160.79415375912401,2.2880789198168703,0.3428479363942283,0.6612291909075222,0.5162005331006467,1.0237196846207957,0.006379112162901168,7.821,70.274741123,35257.668176,8.930002199,0.12707271569126177,295389092,AHMCNUTS,2000,1000,0.8,5,10,1.0096069302210764,1.0042636809693606,1.0133623347541614,1.012715432334011,1.0109585025507057,1.0055627378813188,1.009236474573427,1.005069715754988,1.0093925060704982,1.004868148515876,1.007148113927618,1.0056967824308296,1.00882564009955
81.9007774931027,28.586216747214557,0.716694,1.89258,1.2671854500000002,1.0501827789812999,233.9985544415333,81.67362509304486,0.105952,0.344022,0.20536631200000027,1.0078280038575076,173.96777247200873,60.7207965923615,-0.423593,-0.0675858,-0.22877111854999996,1.0213705478131285,126.74355841930732,44.2379052212623,-0.294237,0.057197,-0.1466357469799999,1.0083627585119912,140.07314727910037,48.89039483077047,-0.0617104,0.307578,0.13706762307500003,1.0320777577890887,113.26460703633985,39.5332829020038,-0.162558,0.236581,0.058248920773199944,1.0427359066565303,122.67052160573408,42.81627386761619,-0.389281,0.0901381,-0.14486592956500002,1.0113913292883734,160.63224599774205,56.06623454911705,-0.177066,0.162607,-0.009079529996699993,1.016062135431985,151.15036498632654,52.75672865600818,-0.163257,0.133225,-0.016802913565700024,0.9992398022871117,117.00929902350748,40.840310503857104,0.132881,0.413747,0.2904946026,1.0131124229584088,93.92691439017366,32.783756337120124,-0.0236407,0.329074,0.14244481054199995,1.0306331315583068,174.6216726046614,60.949030456498086,-0.346338,0.220998,-0.10134387935279997,1.0239287283960214,80.15540291022553,27.977020379873508,0.413629,0.544366,0.4761589719999997,1.0489539191087327,0.015572699999999905,6.94,2.865044305,14.885886,0.0,0.0,325334,CmdStanNUTS,2000,1000,0.8,5,10,1.0195341504217346,1.002137478316088,2.0801849240943495,2.1047274095719786,1.0147700680676426,1.0184366715066,1.0045478686450349,1.0075649716083799,1.0019751203137064,1.0065877336133349,1.0112107119362845,1.0102771415056444,1.0185240273780667
148.75219318674854,3.8833366833046643,0.5524182389569422,1.8109287466456296,1.2261706798374858,1.0029950193594348,312.20260488607346,8.15038623770265,0.095793561367469,0.3373864259070857,0.20388280348228396,0.9991398268083961,161.4148236173755,4.213908328703195,-0.42570654257230917,-0.047391924650279096,-0.2233108914583745,1.0013143736179493,165.22778590888376,4.313449828034786,-0.3294591563059763,0.02330482185807324,-0.15538284250331413,1.0068130981040304,203.9715706434995,5.324898179059137,-0.04730931911670532,0.33861088458351196,0.1461223057020913,1.0098407960416833,151.6279505793246,3.958411436393212,-0.13323387072693776,0.2963485584919523,0.06848751541465212,1.0076532466350276,158.7754678896812,4.145005096434358,-0.3533642700642731,0.12956176960687077,-0.13156539998523897,1.0020567275171897,247.6349604301681,6.464778134060066,-0.20912683223392953,0.15321758125590565,-0.014714501597422805,1.0073847410662564,158.07454054993462,4.12670663109777,-0.178959461823482,0.1488900771215606,-0.013396545390230061,1.005591057572218,159.9166922460287,4.174797990992364,0.14891965582581654,0.42971465300106043,0.28655709440039445,1.0019917821954676,143.2665315057817,3.740127559583354,-0.05223641390264383,0.3222730404026909,0.13187204905647484,0.9990640530112521,202.9101774351306,5.29718936285167,-0.3925998649031633,0.20219637143971309,-0.11910752596167919,1.006652701120052,142.81533551663702,3.728348600910753,0.417223672704436,0.5573840257341057,0.4807647993624854,1.0007685326808358,0.015477355995985436,7.08,38.305252755,22790.729264,4.722576713,0.12328796635817943,191308116,AHMCNUTS,2000,1000,0.8,5,10,1.0195341504217346,1.002137478316088,2.0801849240943495,2.1047274095719786,1.0147700680676426,1.0184366715066,1.0045478686450349,1.0075649716083799,1.0019751203137064,1.0065877336133349,1.0112107119362845,1.0102771415056444,1.0185240273780667
196.77710028433455,54.77653794845184,0.424608,2.20144,1.3661852075999994,1.0030840020172327,384.00180837204726,106.89399121224942,0.149222,0.414898,0.2650134749999995,1.0130219113616603,182.00260699805747,50.663785036677524,0.194087,0.556822,0.3736668336000003,1.003128270456462,178.44754468373412,49.67416782264062,-0.393964,-0.0492429,-0.21280528416000008,1.0053389691818329,207.25821262803646,57.69414902823296,-0.115418,0.253288,0.09326281234600003,1.0170641968826772,192.01339978100717,53.450473985630325,-0.169611,0.475984,0.14406912634700003,1.0223221482274272,177.13114950175128,49.30772492589679,-0.461257,-0.0747151,-0.2690743341289997,1.0017484673413102,163.59112181661317,45.53860829979362,-0.230689,0.196862,-0.014767986994999982,0.999743378857219,170.81357651718997,47.549111876762,-0.365177,0.142518,-0.11307039870500016,1.0145052278635327,178.7317339086254,49.75327713891423,-0.418795,-0.0823094,-0.23548467725000002,1.0000934922784903,197.26309314287107,54.91182303101397,-0.0720247,0.589246,0.23245586039599977,1.016423365636971,195.72930085626393,54.48486363751249,-0.201104,0.142013,-0.021794590133699998,1.0178316880813816,200.35512539608033,55.7725472809954,0.389792,0.583769,0.48609042400000013,1.0064141824858874,0.009694149999999797,7.594,3.59236103,14.904097,0.00498959,0.0013889444736572038,325330,CmdStanNUTS,2000,1000,0.8,5,10,1.0056809023629978,1.0040744962446402,2.1177572668080265,2.203460639048559,1.008139425519326,1.0078008685663375,1.0027922924241623,1.003481916851746,1.0046361512271267,1.0044779992379482,1.0051967150329815,1.00576722699914,1.006665278987174
248.37569588396505,5.506756187045791,0.3702767466486824,2.3210161456739353,1.2891702778218332,1.0019493864719922,336.9532438660045,7.470615648606465,0.14317062726046736,0.3991812993754736,0.26219536668923815,0.9989996446088298,228.0529779315308,5.05617968267462,0.16486487196492386,0.5739855498703359,0.3667835434892466,0.9993257053428859,246.41205930915146,5.463220253229964,-0.3742926597513016,-0.010925991681288322,-0.20851381029612903,0.9993935205636219,205.62018914671958,4.558820639577418,-0.07394216032824838,0.28652587650734446,0.10243907560266605,1.001371706337164,195.98218759020597,4.345135784007318,-0.24810898700954703,0.47981436657868365,0.11968397464995933,1.000136006246469,258.3250961117738,5.727345085918878,-0.48901193132350196,-0.054822083197340096,-0.27892789884266983,0.999703449618821,266.9629446399546,5.918855473664489,-0.19800319707178254,0.19822049928603167,-0.0018771128801152572,1.000799084151795,225.2831681714832,4.994770022688373,-0.32219504824307094,0.1556429159064872,-0.09471390875823764,0.9991292843255544,263.1468119122998,5.834247708666345,-0.4048706937059854,-0.06147783388620343,-0.2307829070868565,1.0011362458123627,190.23363831525813,4.217684266765689,-0.048532856265734156,0.5704200195624575,0.2591968090287151,1.0003323675490734,198.60867847982365,4.403367910565217,-0.22883062314923494,0.15389012824683698,-0.02597790202262851,0.9997317003613883,234.92195460756665,5.208472279882299,0.376278059698894,0.6000753179381003,0.4947773515976825,1.0019864408489143,0.008794020944014339,7.687,45.103812017,29217.872896,5.364538472,0.1189375849202737,244965654,AHMCNUTS,2000,1000,0.8,5,10,1.0056809023629978,1.0040744962446402,2.1177572668080265,2.203460639048559,1.008139425519326,1.0078008685663375,1.0027922924241623,1.003481916851746,1.0046361512271267,1.0044779992379482,1.0051967150329815,1.00576722699914,1.006665278987174
279.46340247566627,168.45469346055592,-0.0914437,2.6898,1.3638853730999991,1.0072262489649941,267.2133371722575,161.07061033096906,0.134521,0.417231,0.246326826,1.001860806609086,387.1168163608948,233.3459195580324,-0.156708,0.323173,0.08660570805260004,0.999714492336689,318.85589977040894,192.1996668547357,-0.180466,0.41998,0.12990974553659998,1.0108673878560204,383.80864307721396,231.35182189987702,-0.0408305,0.414995,0.16648349025800016,1.0130115479562758,344.4519964875695,207.6284585608392,-0.39064,-0.0272937,-0.20030813680299991,1.0083106316794774,363.2945092888035,218.98633114751846,-0.196106,0.223065,0.011361734701999996,0.9990976948460637,430.4599042714421,259.47222634069215,-0.33266,0.235089,-0.03484078490099996,1.0093078830875393,370.39182374191756,223.26444384492828,-0.637549,-0.231043,-0.4379970421999996,0.9990030238286483,309.1488239922727,186.34844461912755,-0.0915634,0.465043,0.1755753860846997,1.00970021502547,332.6362788734801,200.5061911330989,-0.102067,0.374428,0.1253768595997299,1.012643808492817,378.95860746314924,228.42832188018772,-0.161782,0.28121,0.05014721840700001,0.9996712140316968,289.3088519786262,174.38932448311675,0.323593,0.606714,0.4580314890000001,1.0050468419136802,0.015164000000000283,7.352,1.658982583,14.867146,0.013680417,0.008246269213544842,325117,CmdStanNUTS,2000,1000,0.8,1,10,1.0022963555982793,1.0054050236293401,1.0218030956069322,1.0107354957199206,1.0115908485736491,1.0066818859414437,1.000816463969413,1.0098875146255535,1.0006221225415577,1.0057540053759058,1.0070643354483555,1.001887913913363,1.001218154141506
297.6307705675247,9.317046497572365,-0.08983787425206846,2.9438102156943926,1.3836214160620877,1.0011062387120089,233.0039459072208,7.293965586944881,0.12503593538869173,0.43363729777855314,0.25962825480714363,1.002959352920957,327.5602686270565,10.253960797588919,-0.13086388007218555,0.3440677369571947,0.07609487052621124,1.0039210509226986,310.8786110162486,9.731757467200344,-0.2356986463718251,0.46507279108769956,0.11430224207955225,1.0024312188175566,342.8803188492605,10.733540311471994,-0.055090251046873366,0.3898805096262449,0.15496517183160904,1.009727974985677,341.48270884556706,10.689789467548652,-0.4385905467432315,-0.029542901946219547,-0.21632769621256775,1.0050329601726946,314.022047988241,9.830159753947765,-0.2753109372902299,0.25239142903478406,-0.0038308157223954924,1.000904171282742,325.0063515461995,10.174012866977051,-0.36035823933592914,0.23345247042087514,-0.04641793188894764,1.0053716906436327,303.45838937108095,9.499474528314376,-0.6418091110340401,-0.23523604265744327,-0.4563941653515559,1.001658669531766,338.9416156418896,10.61024297614192,-0.07284145873319764,0.48126920501191667,0.16656366402259165,1.0058853949650735,324.05524279169055,10.14423931744415,-0.16729976228741197,0.4131130106303795,0.1143049512551354,1.0052006954186927,315.1316643650742,9.86489523293641,-0.220925664081192,0.3178610924298904,0.03700781891368782,1.0031445881976908,294.4830534214501,9.2185102240706,0.2928535938966561,0.598625460667449,0.45727132634840034,1.000116677296859,0.015922042221362086,7.302,31.944755309,23028.128144,6.046757617,0.18928796162343456,193288589,AHMCNUTS,2000,1000,0.8,1,10,1.0022963555982793,1.0054050236293401,1.0218030956069322,1.0107354957199206,1.0115908485736491,1.0066818859414437,1.000816463969413,1.0098875146255535,1.0006221225415577,1.0057540053759058,1.0070643354483555,1.001887913913363,1.001218154141506
230.9838882131857,266.6583730665023,0.133025,1.44239,0.8017071293999987,1.0072478290499762,340.2638010007459,392.81610631015184,0.105731,0.362358,0.2084258978999999,1.008829323134321,361.09432641502235,416.8638182958673,-0.0379567,0.348983,0.16051124231499986,1.0004796723663971,429.13011331594504,495.40744480437473,-0.229201,0.237349,0.012860402009999989,1.0037102993283284,369.2142179878822,426.23779278839476,-0.430107,-0.0058226,-0.22368046091800006,0.9993782482841886,336.14126237520645,388.05685902544275,0.00453476,0.402573,0.18511061892999983,1.0013866051999398,432.4162443289117,499.2011048573751,-0.345605,0.231756,-0.02677920646379998,0.9990046383716434,436.03612396888934,503.3800596016216,-0.0409415,0.304016,0.1383110963240001,0.9994828719163008,457.68823477390407,528.3762473677226,-0.484661,-0.0932664,-0.27743131454700004,1.0042645384372695,373.33794785716,430.9984152994006,-0.116185,0.237334,0.05709721671239997,1.003545019342336,343.4497091500799,396.4940645020091,-0.38315,0.2043,-0.05946540816900003,1.0015958403208978,374.0289392458869,431.7961273863615,-0.166605,0.270362,0.03395640753199996,1.0044025026997774,245.54458234193433,283.46790483569447,0.451858,0.609179,0.5263523350000002,1.0056870557294886,0.03362429999999966,6.202,0.866216521,14.878716,0.0,0.0,325115,CmdStanNUTS,2000,1000,0.8,1,10,1.0024104944407182,1.004235100725491,1.5501663031401234,1.570138443093726,1.0015211790694705,1.0022978041677018,0.9998274996047283,1.000798608012837,1.0026815239659517,1.0007300046441314,1.0002415813730023,1.0008153300877702,1.0024925969468435
297.51680016235457,18.644003473123846,-0.012374537745510247,1.4999449528159698,0.784033194420046,1.000527550300228,283.059528583011,17.738033049302107,0.1045031157709458,0.35907030776908433,0.21321847630309554,1.0025243487365676,451.1328358049214,28.27041079023885,-0.028265586490932804,0.3600593926844203,0.16039572454558487,1.0001394347382728,460.8800689986658,28.881224866682096,-0.1986503797749288,0.26222679684938927,0.010728056473725283,0.999377753703083,271.710641799024,17.02685074127352,-0.4462354913250309,0.005778631321198661,-0.232314990686046,1.000707193470437,298.1573523870225,18.684143921982226,-0.015644029224937312,0.3741417242224819,0.17476363821458973,1.000116485219363,367.22943158129567,23.012572043322514,-0.3679707245187994,0.24955910426346908,-0.04406325676740866,0.9991147092115966,266.6815151883869,16.711698608875178,-0.054811544319128436,0.2953503378335584,0.1322135236022321,0.9990229474729453,368.89200743920065,23.116757991988933,-0.46538898482426694,-0.09935065425436297,-0.28703938575820476,0.9990076275100138,479.84342698786094,30.069570909728107,-0.1345312568231232,0.21828093951686084,0.04744645770655414,0.9993312246633931,410.7332609116745,25.738756059442483,-0.44878714526304814,0.28777292787979813,-0.051762114703622894,0.9998419322195388,401.17148766019216,25.13956390083975,-0.1997184440389343,0.24629275457860228,0.03095765239820347,0.9990500961260472,294.98129267051445,18.485114931508036,0.44133978985069433,0.6178342023864435,0.5293675654578572,1.000649194369675,0.03671150401856223,6.222,15.957774337,10909.483472,3.258485,0.20419420222310164,92120578,AHMCNUTS,2000,1000,0.8,1,10,1.0024104944407182,1.004235100725491,1.5501663031401234,1.570138443093726,1.0015211790694705,1.0022978041677018,0.9998274996047283,1.000798608012837,1.0026815239659517,1.0007300046441314,1.0002415813730023,1.0008153300877702,1.0024925969468435
149.39609452765725,69.26840621843358,-0.843548,4.39198,1.5763309163499999,1.0000385439277728,271.1296821439774,125.71092316705098,0.252737,0.739221,0.47554754000000016,1.0006684014943041,210.23434158540374,97.47642881860436,-0.989171,0.468926,-0.3239618606019998,1.0022715928733648,181.52463579964643,84.16499943306984,-0.615564,0.196658,-0.23663076193,0.9995164660649434,164.84662862803762,76.43214015499093,0.159038,0.804273,0.47384751600000063,1.001688733214339,185.1243676094992,85.83403694084845,-0.620157,0.268747,-0.2030000080442003,1.0063506825813382,179.1281852984882,83.05387060924463,-1.00455,-0.299735,-0.6428378713999999,0.9995154841224498,185.59441105518968,86.05197543809861,0.289853,1.04704,0.6632215639999991,0.9991385503459266,226.51072543971367,105.02307300734368,-0.255125,0.517072,0.09975605336599996,1.000644345151659,215.57219310756827,99.95135608320248,-0.436215,0.211012,-0.1531396345099999,0.9998915560799289,205.29960826861338,95.18840975727748,-0.272511,0.356972,0.036860551260799984,1.0003527514212487,167.41497044359116,77.62296743029576,-0.132641,0.480269,0.15764867571639998,0.9990105173051246,150.82902960456133,69.93279526625611,0.174575,0.709691,0.44158687549999903,0.9997274631653158,0.0074701499999998465,7.744,2.156771069,14.882651,0.010863417,0.005036889244363283,325116,CmdStanNUTS,2000,1000,0.8,1,10,1.000013619283789,1.0013451608772381,2.4893869121394263,2.1910097234247066,0.9999247000356076,1.000999866378968,1.000910096907758,1.000464845545077,0.9997799171315116,0.9996461016788872,1.0002256347339797,1.000569478378306,1.0001336804510725
234.6762387437229,4.7700082719960974,-1.3470519655331066,4.052896418862483,1.5791649151862406,1.000953891155172,218.54004296121667,4.4420253974914585,0.2644675076688302,0.7802374844905006,0.47548940497812736,1.0041266731516798,249.35906690302363,5.068450125977939,-0.9448884012116124,0.2882586626825221,-0.32432090431125843,1.0058266864929981,192.8277424485467,3.919399473392588,-0.5808651407942067,0.1343745858658771,-0.23346090906808895,0.9990337222385407,197.96622330036377,4.023843776317639,0.0971567780500191,0.9303298768202043,0.47619193571173196,0.9990105647931913,208.73870321537927,4.242804241082247,-0.712183041133967,0.3925597619644542,-0.19402075099308846,0.9990630595010591,240.4691934395529,4.887755351829704,-1.0639127221196096,-0.17791638119280254,-0.6449463269482739,1.0047324840837253,238.66242855345376,4.851031210099887,0.2939583299297582,0.9766556908743678,0.6638540148525941,1.0037683256670316,192.2122085504618,3.9068881863476084,-0.26806776715459474,0.4339973900217073,0.09935659439132075,0.9997559817189724,200.54089977541915,4.0761764204296815,-0.5423176225759314,0.24393034565997287,-0.15561022833221144,1.0000069388685293,209.83513325816193,4.265090180220081,-0.35583544993126465,0.424478048797237,0.03573692830497873,1.0009772325699953,261.35417055284597,5.312261531595302,-0.15169719898619127,0.4846090204952242,0.16182266299769948,1.004415761063516,247.9697726958856,5.040211455988338,0.1820639528064697,0.7089832819288837,0.44128911709436874,1.0016629958914138,0.006684375044770199,7.992,49.198287584,37597.353632,8.024350002,0.16310222156206988,314919570,AHMCNUTS,2000,1000,0.8,1,10,1.000013619283789,1.0013451608772381,2.4893869121394263,2.1910097234247066,0.9999247000356076,1.000999866378968,1.000910096907758,1.000464845545077,0.9997799171315116,0.9996461016788872,1.0002256347339797,1.000569478378306,1.0001336804510725
113.23208914212431,86.91562904771577,-1.40743,1.1606,-0.180299491291,1.0162445812044065,154.30348214904478,118.44155059617229,0.0932111,0.306044,0.1870490163,1.0226643383569496,158.716491757287,121.82892522645538,0.018413,0.544862,0.29947396969,1.004532535060357,180.19502893542293,138.315599489961,-0.384252,0.0166675,-0.17962297948800005,1.0027032918115064,150.6319663832829,115.62333797855236,-0.128365,0.318395,0.08372610327700002,1.010059309182278,181.17974691209588,139.0714575071146,-0.277907,0.161865,-0.04715464776500011,1.0013264656194325,133.96208129304574,102.82772889151579,-0.126481,0.25723,0.05998527322850003,1.0074737662437943,341.8509717666318,262.4008130272699,-0.193469,0.3051,0.06858194380699997,1.0013285035071011,258.50870787808566,198.42826472392053,-0.339918,-0.0152644,-0.15771828429879978,0.9997104525198909,362.01539301852364,277.8787872549777,-0.167204,0.159272,0.0010977809359999995,0.9991618344913332,322.14151982438636,247.27206792749683,-0.159401,0.156864,-0.011868663258000003,0.9994142907034199,127.44998012986373,97.82911610155038,-0.281647,0.0527737,-0.10888536894000003,1.0156965484549718,114.13402124673729,87.60794159643481,0.485912,0.754182,0.621680143,1.0166651678277017,0.018470099999999805,7.082,1.302781679,14.906557,0.006240912,0.0047904511558609355,325115,CmdStanNUTS,2000,1000,0.8,1,10,1.0056157224124482,1.0101984918620568,1.7527194133962352,1.7788263229102963,1.002998203482669,1.0008999683817692,1.0029383319150462,0.9997702664453254,1.000030688682809,0.9990925072122068,0.9993294761727202,1.0050708038178218,1.0057612109825511
311.06348838802205,12.491606143736183,-1.4424101327885375,0.9813889889777128,-0.1807526266960645,0.9991862950221915,270.10621436104816,10.846854654201564,0.09644530039852002,0.31469633176282374,0.19023425937477845,1.0070772847690541,203.910674712075,8.188591500103646,0.060275403966049565,0.5615006955590326,0.29917109664304087,0.9995530244230953,371.6451755048324,14.924429677310982,-0.36328525388741256,0.020519908286632246,-0.1808057163857599,0.9995777268399834,202.9635641150234,8.150557680659784,-0.1059121516036321,0.29733367054393095,0.08657019006016249,0.999298191196832,368.65145443201305,14.80420861009523,-0.22579869776316813,0.18416735807751122,-0.04775706585588472,1.0021850042390354,397.2638795156629,15.953218887110674,-0.12920049921323473,0.2476536180895365,0.058028339926105066,1.0009191465948424,256.4980141990469,10.30038011413339,-0.15845127023605382,0.3262755516701139,0.07429508112226385,0.9990327004458863,357.19866236754984,14.344290384215492,-0.30917915079458097,0.03412590106257341,-0.1564232696313043,1.0009576750533073,240.09785054648972,9.6417866350266,-0.17618413443343228,0.17186978838874925,0.0033233381059803524,0.999080687282297,319.00835531862424,12.810654030313213,-0.17185548956560098,0.14766987075062002,-0.012584806999212215,0.9994541946026155,230.5551460320629,9.258573205003023,-0.27522268401376715,0.058308536012040106,-0.11020877796924561,0.9992430363181704,312.0417866878567,12.530892390784816,0.49554975609128216,0.7446785954888332,0.6217680267624845,0.9990915854537411,0.018226548520294074,7.156,24.901800842,18310.743872,4.141963225,0.16633187500295404,153906728,AHMCNUTS,2000,1000,0.8,1,10,1.0056157224124482,1.0101984918620568,1.7527194133962352,1.7788263229102963,1.002998203482669,1.0008999683817692,1.0029383319150462,0.9997702664453254,1.000030688682809,0.9990925072122068,0.9993294761727202,1.0050708038178218,1.0057612109825511
222.17854363521283,134.18436097644258,-1.29266,1.58584,0.005216042168999973,0.9990933438786288,278.580667169478,168.24832944220876,0.149555,0.445361,0.27880142499999977,0.9996133170774771,206.19179559404247,124.52919115267274,-0.147911,0.294728,0.07076597042800004,1.0042916663461918,223.9443771099342,135.25083315921705,0.0176263,0.457373,0.23645973154000005,1.003094849690787,156.10104486235693,94.27696576768182,0.167301,0.559637,0.36294992926,1.0030827551734995,243.63728281004256,147.14433072159633,-0.365197,0.0339196,-0.17252257130399995,1.0023472380424612,152.9535064245912,92.37601517627895,-0.566342,-0.0171125,-0.2820099748499997,1.0034817931847873,210.06335003235296,126.86741000040789,-0.379935,0.0189283,-0.1787175316500002,1.0032400347300978,186.41812271311102,112.58691438610346,-0.180769,0.207019,-0.006597304508000011,1.0003230744731166,187.98685429135548,113.53434720714091,-0.264647,0.560276,0.14085483757500003,1.0005802511611108,178.3415396266314,107.70907549761122,-0.149858,0.243928,0.046659237239000007,1.0048422595507556,233.80729078942943,141.20752343090146,-0.458437,-0.0641362,-0.26149786370000005,1.003391362185041,220.53508497046923,133.1917968561111,0.457776,0.759389,0.621517517,0.9990006514435188,0.011931199999999847,7.216,1.655770777,14.894945,0.006518044,0.003936561805861609,325114,CmdStanNUTS,2000,1000,0.8,1,10,1.0008086812615995,0.9997733769037307,1.194957031287215,1.1777931967035637,1.0010101493728818,1.0007842006547283,1.0008546400813523,1.0007880282923487,1.0008587498669321,1.0011711215999735,1.0017310964375081,1.0021878442873364,1.0007432721291
244.6736219269686,5.690645086281974,-1.8921917956372576,1.667011357016472,0.056530845437133555,1.0019997133150396,230.15953539531623,5.353074920145013,0.14205088333724789,0.4653103211219817,0.27989231108763024,1.00055463084045,215.670516132112,5.016087771200086,-0.1645939650530177,0.2894625455724885,0.0738805175043429,1.0044126468433974,223.95875247310838,5.2088564523369225,-0.003821005269153368,0.4820753045978225,0.23442905607521378,0.999852016205651,277.77171886043897,6.4604441402067865,0.1333819949922048,0.5817516213929687,0.35971372354863235,0.9990005525384508,242.41035324272258,5.638005742835361,-0.44333509852290537,0.030560653973935984,-0.16484286799627013,1.0010704022141128,222.030997378148,5.164020519585799,-0.5909496992684452,-0.0036893263503831085,-0.2834366062420563,0.9990253412562289,234.2015813666895,5.447085254664795,-0.3913579358730503,0.03324891105975634,-0.17333692023169406,1.0000055253193385,274.33465541374017,6.380504553502855,-0.21718102387614135,0.21704675440250987,-0.00363995878611232,1.0003870946672524,224.66928192216682,5.225382021730545,-0.34360381934151696,0.7018336738859727,0.1587825336817592,1.003665647637272,236.70792581465338,5.5053780800417496,-0.15510775102975696,0.2503480803769171,0.04696236327052341,1.000346040788592,206.56347472960832,4.80427523497502,-0.4784455735182908,-0.05333951542167866,-0.255826967731133,1.0037765237634277,253.6855605821016,5.900245712707551,0.43291781145000563,0.81134817774246,0.6157630713844561,1.001704885299205,0.012842989098102107,7.73,42.99576203,31198.404416,7.371341757,0.17144344951618012,261496433,AHMCNUTS,2000,1000,0.8,1,10,1.0008086812615995,0.9997733769037307,1.194957031287215,1.1777931967035637,1.0010101493728818,1.0007842006547283,1.0008546400813523,1.0007880282923487,1.0008587498669321,1.0011711215999735,1.0017310964375081,1.0021878442873364,1.0007432721291
