a0_ess,a0_ess_ps,a0_hdp_lb,a0_hdp_ub,a0_mean,a0_r_hat,a0_sig_ess,a0_sig_ess_ps,a0_sig_hdp_lb,a0_sig_hdp_ub,a0_sig_mean,a0_sig_r_hat,a0s[10]_ess,a0s[10]_ess_ps,a0s[10]_hdp_lb,a0s[10]_hdp_ub,a0s[10]_mean,a0s[10]_r_hat,a0s[1]_ess,a0s[1]_ess_ps,a0s[1]_hdp_lb,a0s[1]_hdp_ub,a0s[1]_mean,a0s[1]_r_hat,a0s[2]_ess,a0s[2]_ess_ps,a0s[2]_hdp_lb,a0s[2]_hdp_ub,a0s[2]_mean,a0s[2]_r_hat,a0s[3]_ess,a0s[3]_ess_ps,a0s[3]_hdp_lb,a0s[3]_hdp_ub,a0s[3]_mean,a0s[3]_r_hat,a0s[4]_ess,a0s[4]_ess_ps,a0s[4]_hdp_lb,a0s[4]_hdp_ub,a0s[4]_mean,a0s[4]_r_hat,a0s[5]_ess,a0s[5]_ess_ps,a0s[5]_hdp_lb,a0s[5]_hdp_ub,a0s[5]_mean,a0s[5]_r_hat,a0s[6]_ess,a0s[6]_ess_ps,a0s[6]_hdp_lb,a0s[6]_hdp_ub,a0s[6]_mean,a0s[6]_r_hat,a0s[7]_ess,a0s[7]_ess_ps,a0s[7]_hdp_lb,a0s[7]_hdp_ub,a0s[7]_mean,a0s[7]_r_hat,a0s[8]_ess,a0s[8]_ess_ps,a0s[8]_hdp_lb,a0s[8]_hdp_ub,a0s[8]_mean,a0s[8]_r_hat,a0s[9]_ess,a0s[9]_ess_ps,a0s[9]_hdp_lb,a0s[9]_hdp_ub,a0s[9]_mean,a0s[9]_r_hat,a1_ess,a1_ess_ps,a1_hdp_lb,a1_hdp_ub,a1_mean,a1_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Ns,autodiff,a0s[11]_ess,a0s[11]_ess_ps,a0s[11]_hdp_lb,a0s[11]_hdp_ub,a0s[11]_mean,a0s[11]_r_hat,a0s[12]_ess,a0s[12]_ess_ps,a0s[12]_hdp_lb,a0s[12]_hdp_ub,a0s[12]_mean,a0s[12]_r_hat,a0s[13]_ess,a0s[13]_ess_ps,a0s[13]_hdp_lb,a0s[13]_hdp_ub,a0s[13]_mean,a0s[13]_r_hat,a0s[14]_ess,a0s[14]_ess_ps,a0s[14]_hdp_lb,a0s[14]_hdp_ub,a0s[14]_mean,a0s[14]_r_hat,a0s[15]_ess,a0s[15]_ess_ps,a0s[15]_hdp_lb,a0s[15]_hdp_ub,a0s[15]_mean,a0s[15]_r_hat,a0s[16]_ess,a0s[16]_ess_ps,a0s[16]_hdp_lb,a0s[16]_hdp_ub,a0s[16]_mean,a0s[16]_r_hat,a0s[17]_ess,a0s[17]_ess_ps,a0s[17]_hdp_lb,a0s[17]_hdp_ub,a0s[17]_mean,a0s[17]_r_hat,a0s[18]_ess,a0s[18]_ess_ps,a0s[18]_hdp_lb,a0s[18]_hdp_ub,a0s[18]_mean,a0s[18]_r_hat,a0s[19]_ess,a0s[19]_ess_ps,a0s[19]_hdp_lb,a0s[19]_hdp_ub,a0s[19]_mean,a0s[19]_r_hat,a0s[20]_ess,a0s[20]_ess_ps,a0s[20]_hdp_lb,a0s[20]_hdp_ub,a0s[20]_mean,a0s[20]_r_hat,a0s[21]_ess,a0s[21]_ess_ps,a0s[21]_hdp_lb,a0s[21]_hdp_ub,a0s[21]_mean,a0s[21]_r_hat,a0s[22]_ess,a0s[22]_ess_ps,a0s[22]_hdp_lb,a0s[22]_hdp_ub,a0s[22]_mean,a0s[22]_r_hat,a0s[23]_ess,a0s[23]_ess_ps,a0s[23]_hdp_lb,a0s[23]_hdp_ub,a0s[23]_mean,a0s[23]_r_hat,a0s[24]_ess,a0s[24]_ess_ps,a0s[24]_hdp_lb,a0s[24]_hdp_ub,a0s[24]_mean,a0s[24]_r_hat,a0s[25]_ess,a0s[25]_ess_ps,a0s[25]_hdp_lb,a0s[25]_hdp_ub,a0s[25]_mean,a0s[25]_r_hat,a0s[26]_ess,a0s[26]_ess_ps,a0s[26]_hdp_lb,a0s[26]_hdp_ub,a0s[26]_mean,a0s[26]_r_hat,a0s[27]_ess,a0s[27]_ess_ps,a0s[27]_hdp_lb,a0s[27]_hdp_ub,a0s[27]_mean,a0s[27]_r_hat,a0s[28]_ess,a0s[28]_ess_ps,a0s[28]_hdp_lb,a0s[28]_hdp_ub,a0s[28]_mean,a0s[28]_r_hat,a0s[29]_ess,a0s[29]_ess_ps,a0s[29]_hdp_lb,a0s[29]_hdp_ub,a0s[29]_mean,a0s[29]_r_hat,a0s[30]_ess,a0s[30]_ess_ps,a0s[30]_hdp_lb,a0s[30]_hdp_ub,a0s[30]_mean,a0s[30]_r_hat,a0s[31]_ess,a0s[31]_ess_ps,a0s[31]_hdp_lb,a0s[31]_hdp_ub,a0s[31]_mean,a0s[31]_r_hat,a0s[32]_ess,a0s[32]_ess_ps,a0s[32]_hdp_lb,a0s[32]_hdp_ub,a0s[32]_mean,a0s[32]_r_hat,a0s[33]_ess,a0s[33]_ess_ps,a0s[33]_hdp_lb,a0s[33]_hdp_ub,a0s[33]_mean,a0s[33]_r_hat,a0s[34]_ess,a0s[34]_ess_ps,a0s[34]_hdp_lb,a0s[34]_hdp_ub,a0s[34]_mean,a0s[34]_r_hat,a0s[35]_ess,a0s[35]_ess_ps,a0s[35]_hdp_lb,a0s[35]_hdp_ub,a0s[35]_mean,a0s[35]_r_hat,a0s[36]_ess,a0s[36]_ess_ps,a0s[36]_hdp_lb,a0s[36]_hdp_ub,a0s[36]_mean,a0s[36]_r_hat,a0s[37]_ess,a0s[37]_ess_ps,a0s[37]_hdp_lb,a0s[37]_hdp_ub,a0s[37]_mean,a0s[37]_r_hat,a0s[38]_ess,a0s[38]_ess_ps,a0s[38]_hdp_lb,a0s[38]_hdp_ub,a0s[38]_mean,a0s[38]_r_hat,a0s[39]_ess,a0s[39]_ess_ps,a0s[39]_hdp_lb,a0s[39]_hdp_ub,a0s[39]_mean,a0s[39]_r_hat,a0s[40]_ess,a0s[40]_ess_ps,a0s[40]_hdp_lb,a0s[40]_hdp_ub,a0s[40]_mean,a0s[40]_r_hat,a0s[41]_ess,a0s[41]_ess_ps,a0s[41]_hdp_lb,a0s[41]_hdp_ub,a0s[41]_mean,a0s[41]_r_hat,a0s[42]_ess,a0s[42]_ess_ps,a0s[42]_hdp_lb,a0s[42]_hdp_ub,a0s[42]_mean,a0s[42]_r_hat,a0s[43]_ess,a0s[43]_ess_ps,a0s[43]_hdp_lb,a0s[43]_hdp_ub,a0s[43]_mean,a0s[43]_r_hat,a0s[44]_ess,a0s[44]_ess_ps,a0s[44]_hdp_lb,a0s[44]_hdp_ub,a0s[44]_mean,a0s[44]_r_hat,a0s[45]_ess,a0s[45]_ess_ps,a0s[45]_hdp_lb,a0s[45]_hdp_ub,a0s[45]_mean,a0s[45]_r_hat,a0s[46]_ess,a0s[46]_ess_ps,a0s[46]_hdp_lb,a0s[46]_hdp_ub,a0s[46]_mean,a0s[46]_r_hat,a0s[47]_ess,a0s[47]_ess_ps,a0s[47]_hdp_lb,a0s[47]_hdp_ub,a0s[47]_mean,a0s[47]_r_hat,a0s[48]_ess,a0s[48]_ess_ps,a0s[48]_hdp_lb,a0s[48]_hdp_ub,a0s[48]_mean,a0s[48]_r_hat,a0s[49]_ess,a0s[49]_ess_ps,a0s[49]_hdp_lb,a0s[49]_hdp_ub,a0s[49]_mean,a0s[49]_r_hat,a0s[50]_ess,a0s[50]_ess_ps,a0s[50]_hdp_lb,a0s[50]_hdp_ub,a0s[50]_mean,a0s[50]_r_hat,a0_sampler_rhat,a0_sig_sampler_rhat,a0s[10]_sampler_rhat,a0s[1]_sampler_rhat,a0s[2]_sampler_rhat,a0s[3]_sampler_rhat,a0s[4]_sampler_rhat,a0s[5]_sampler_rhat,a0s[6]_sampler_rhat,a0s[7]_sampler_rhat,a0s[8]_sampler_rhat,a0s[9]_sampler_rhat,a1_sampler_rhat,a0s[11]_sampler_rhat,a0s[12]_sampler_rhat,a0s[13]_sampler_rhat,a0s[14]_sampler_rhat,a0s[15]_sampler_rhat,a0s[16]_sampler_rhat,a0s[17]_sampler_rhat,a0s[18]_sampler_rhat,a0s[19]_sampler_rhat,a0s[20]_sampler_rhat,a0s[21]_sampler_rhat,a0s[22]_sampler_rhat,a0s[23]_sampler_rhat,a0s[24]_sampler_rhat,a0s[25]_sampler_rhat,a0s[26]_sampler_rhat,a0s[27]_sampler_rhat,a0s[28]_sampler_rhat,a0s[29]_sampler_rhat,a0s[30]_sampler_rhat,a0s[31]_sampler_rhat,a0s[32]_sampler_rhat,a0s[33]_sampler_rhat,a0s[34]_sampler_rhat,a0s[35]_sampler_rhat,a0s[36]_sampler_rhat,a0s[37]_sampler_rhat,a0s[38]_sampler_rhat,a0s[39]_sampler_rhat,a0s[40]_sampler_rhat,a0s[41]_sampler_rhat,a0s[42]_sampler_rhat,a0s[43]_sampler_rhat,a0s[44]_sampler_rhat,a0s[45]_sampler_rhat,a0s[46]_sampler_rhat,a0s[47]_sampler_rhat,a0s[48]_sampler_rhat,a0s[49]_sampler_rhat,a0s[50]_sampler_rhat
307.67499267972966,17.020289308300022,-0.5513925577432198,1.786012874725379,0.7467360787353152,0.9993583117736556,354.6631683705569,19.619630702157146,0.1300623848032555,0.4310479534238259,0.2683431656118428,1.0002450542921433,256.91957457399803,14.212547630631347,-0.20401443078490628,0.1778951851646369,-0.011530521076044385,0.9998698956544632,238.40478303093042,13.188326891073533,0.03335247062367951,0.44584081198939307,0.2542455762973674,1.0014233044374208,274.57597419528105,15.189282941745875,-0.4337108116075532,0.189475590048216,-0.11176124145043274,1.0006100812582372,341.1604642651548,18.872673894531438,-0.19381013419125326,0.21375586302503866,0.012254410437837912,1.0003961732616893,288.8402255286122,15.97836782103706,-0.2364166036678328,0.15080165843401616,-0.035707456616276834,0.9992040523153063,427.25327500227604,23.635246677415463,-0.5941057679435106,0.32786723942188917,-0.1675274664958723,0.9992069577634362,266.44822930446065,14.739663789207793,0.09424368068519234,0.5798186277421243,0.33697061432010517,0.9993505779394475,432.98694462806844,23.952427852847496,-0.5140410361626542,-0.10127825035855016,-0.3075183521651351,0.9991297639278256,419.8287415062168,23.224528513480593,-0.08386201542990732,0.4631603325209578,0.19340561535749348,0.9990425237441549,331.3451372029161,18.329699293963923,-0.4226720509464917,0.12445341326657615,-0.15644687375763924,1.0006875778339634,290.05132957474285,16.045364950274188,0.3957351408615467,0.628681001765638,0.5008564235648741,0.9996340831509912,0.024036282858869367,6.479,18.07695434,13375.268768,3.238063249,0.17912659334625503,112871693,AHMCNUTS,2000,1000,0.8,1,10,forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993583117736556,1.0002450542921433,0.9998698956544632,1.0014233044374208,1.0006100812582372,1.0003961732616893,0.9992040523153063,0.9992069577634362,0.9993505779394475,0.9991297639278256,0.9990425237441549,1.0006875778339634,0.9996340831509912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.52439530631668,3.245789568785668,-3.7739049504558495,1.8805013796163619,-1.059534809812831,0.9990970486019213,258.6831777317674,6.482417137840537,0.18986445041669633,0.6453749831438444,0.395857914178105,1.0031740523706354,165.8536989503934,4.156176176114155,-0.010874797539460659,0.6679484187408646,0.3132949761233728,1.0042468825232587,168.70556957479596,4.2276420332009295,-0.19334780934081222,0.45046871933101745,0.14830685134997634,1.0026248555597523,255.05809157982253,6.391575047513803,-0.41538018412075456,0.2626402183372807,-0.09821328832340885,1.0012603074174817,145.58212685086454,3.648184943204469,0.11803188072476142,0.6686680106522216,0.3803138165559673,1.005079258034486,180.0988288747911,4.513149038293977,0.0394905346120876,0.7769762648713622,0.41593680299244,0.999280896461503,123.400869087793,3.092338340719596,-0.9563148536683117,0.10188239687065652,-0.42526092467395943,1.0010845659562462,197.8942976970581,4.959090877577345,-0.9273627800683661,0.42852004842073443,-0.22174873821202593,1.00506267798814,223.30977450861494,5.595984717734436,-0.6572540244793122,-0.039214162221880955,-0.36114308326655054,1.0001922362861186,254.48457737394227,6.377203187891574,-0.5186612933551654,0.2745101873712827,-0.14514884976331496,1.0016816221378382,283.65191878338277,7.108116096398742,-0.1167874546499828,0.4642105282539753,0.17626678119343867,0.9998467463203704,126.8300282867224,3.1782706404324643,0.366811811980511,0.9936985881305747,0.6962955057261226,0.9992692584607888,0.009085453140544614,7.69,39.905358176,30809.46224,6.424601413,0.16099595910565973,258630043,AHMCNUTS,2000,1000,0.8,1,10,forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990970486019213,1.0031740523706354,1.0042468825232587,1.0026248555597523,1.0012603074174817,1.005079258034486,0.999280896461503,1.0010845659562462,1.00506267798814,1.0001922362861186,1.0016816221378382,0.9998467463203704,0.9992692584607888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.7885759768583,9.067819239884862,-0.32800108492753555,2.5709561838128288,1.0483682786751545,1.0032320807813477,399.77853079316486,12.255779119416644,0.16750834892207858,0.4743109604824651,0.2925623447526934,1.004558955262359,79.70927092390718,2.4436010014719085,-0.25093738530395593,0.3559090959712224,0.03426678867526663,1.0114566149462072,249.05164197845357,7.63503209479539,-0.14619666706429088,0.32945439055391873,0.07267432297379174,1.004666071166981,166.46848460602877,5.1033280192103305,-0.21710360754461025,0.5705454669884423,0.15215846398645247,1.0024480943764302,308.16414725045604,9.447209968308654,-0.4235225921973911,0.035874293763632076,-0.21754164698989098,0.999011303981543,270.3259366872152,8.28722583905339,-0.13021050269369963,0.7117598471706797,0.28043049985567065,1.0036284934193258,208.439624166143,6.390012961541818,-0.16421771722145342,0.2703858682503631,0.049277673429737684,1.0030819623503124,243.6466545780096,7.4693345232133295,-0.18610764834388144,0.2638077060597825,0.009966166236958717,1.0010259383582796,156.57979408151522,4.800176155081317,-0.34548571566881214,0.17024887701981223,-0.09009718278351665,1.00527108542603,290.2783172438234,8.898894425966198,0.0020095361218121486,0.41355451459519577,0.22035115038269845,1.0065966299590554,236.3820587016116,7.246628010494111,-0.7852095620576871,-0.3144247844178333,-0.5190429022543871,1.004986365046059,343.4783806066605,10.529817988620525,0.3305563384482168,0.6473698030454917,0.49299089034511484,1.0016992568346808,0.01202134288554483,7.412,32.619593328,24263.489008,5.591144082,0.1714044692642037,203901569,AHMCNUTS,2000,1000,0.8,1,10,forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0032320807813477,1.004558955262359,1.0114566149462072,1.004666071166981,1.0024480943764302,0.999011303981543,1.0036284934193258,1.0030819623503124,1.0010259383582796,1.00527108542603,1.0065966299590554,1.004986365046059,1.0016992568346808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.36727088739426,10.659633439807424,0.05618981889457964,2.9342828808955477,1.4300003238632217,0.9996973077158069,298.81059443350625,12.876446399580884,0.12132046489753388,0.38630018129992505,0.24688704924749041,1.0003982462595273,254.85404467623138,10.982256008061778,-0.23211764093708678,0.17531467236880768,-0.030270935764161084,0.9990014127107503,250.13170443411528,10.778759337793204,-0.38293426516483176,0.10809754770917565,-0.14929719188983984,1.0023029360200697,240.0206943460405,10.343052298384038,0.057755139760956725,0.742786942010051,0.4024296007781346,0.9991380815775358,246.05829163655332,10.603226466709394,-0.2142201408193462,0.323189899362242,0.08306586411717751,1.0028335274301614,267.2402590669648,11.516006914713408,-0.21410786156993228,0.2119055309536163,-0.02125054820260613,1.001373557198035,262.63319024316115,11.317477559081444,-0.20643665319010646,0.22145217821464788,-0.00663984554220292,1.001476957273345,267.4715057179135,11.525971872989631,-0.6737274564008323,-0.001048079405248301,-0.3352805248923004,1.0006668431323409,254.68971852305617,10.975174810330415,-0.24193339353900606,0.24648193034534632,0.011759169475140864,1.0013021961674509,234.23912823370654,10.093911111498617,-0.1424197170678309,0.2800802446712757,0.06819449893648745,1.004889767064081,232.3671007410549,10.01324107463674,-0.26582989405306023,0.15573419127511295,-0.02751690072540077,1.0042222661421685,235.49422823777886,10.147996302016008,0.28282841081104604,0.6093103250154157,0.46331109932353,1.0000999038490672,0.020818383969252036,6.952,23.205982859,16909.981808,4.060980674,0.17499714184374765,142421132,AHMCNUTS,2000,1000,0.8,1,10,forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996973077158069,1.0003982462595273,0.9990014127107503,1.0023029360200697,0.9991380815775358,1.0028335274301614,1.001373557198035,1.001476957273345,1.0006668431323409,1.0013021961674509,1.004889767064081,1.0042222661421685,1.0000999038490672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.19465681541945,5.473442733347372,-0.4513025207362185,3.181260463276567,1.5279868797591871,1.0226219771621499,214.7307303183637,6.670556171965401,0.20835890810944477,0.6632386641452787,0.39120163788695783,1.0007059975952695,144.73767186706272,4.496239401585878,-0.8188406149808791,-0.17403577777079055,-0.505360851312159,1.007197684976253,149.53511354692859,4.645270721694683,-0.41789301139831087,0.4443185494581481,-0.013632804835502846,1.0058532057321623,158.3576635364282,4.919341019866145,-0.2178159723108721,0.6430142714718138,0.17824818004571708,1.0031550208692408,251.4856954823078,7.812339927654296,-0.5960976328886576,0.1575121121701019,-0.24232805947624877,1.0127658611189785,266.127824623293,8.267193989610423,-0.37162446116251574,0.44879384038659526,0.015183528588481597,1.0119575016603064,245.6476022457711,7.630981028470416,0.11054480771868697,0.8431437853715331,0.47759133179171986,1.0004260708371528,161.03997857554657,5.002666462446343,-0.2864444040296378,0.3431349354450947,0.06327990549396353,1.0004285849833614,293.0448016673714,9.103363116804385,-0.10500303022768502,0.553910883703308,0.20643272094715992,1.010412942506321,219.10512337484604,6.8064455929078935,-0.8609099603314888,0.02869643927180359,-0.4260093784655939,1.0216793863147835,246.72617325881362,7.664486565927894,-0.29242722833562057,0.7053532950034772,0.22842265424281574,1.0018568135823525,165.48120685563904,5.140632102813489,0.23803152899474056,0.6610380037969584,0.44672767439977096,1.0210682883111093,0.014439398000442227,7.148,32.190828588,23271.3368,5.790171098,0.17987020999386272,195606505,AHMCNUTS,2000,1000,0.8,1,10,forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0226219771621499,1.0007059975952695,1.007197684976253,1.0058532057321623,1.0031550208692408,1.0127658611189785,1.0119575016603064,1.0004260708371528,1.0004285849833614,1.010412942506321,1.0216793863147835,1.0018568135823525,1.0210682883111093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.38247458043753,9.81468511036596,-1.2046841118553921,1.9022061309261304,0.18227486119671443,1.0032836985070377,363.6512796920074,12.001792658407911,0.1623800974517641,0.5248452580849315,0.32608488401361785,1.0039048886342588,324.56826939299594,10.711913556449492,-0.786946876368659,-0.10406418478600929,-0.4472574820554605,1.0059607712828977,358.2887378031413,11.824809599454545,-0.5649348197440799,0.11421035169029203,-0.23282065893607826,1.000254149531109,328.4570178606775,10.840256162171503,-0.47043303506670253,0.08904171416844554,-0.1609940525390495,1.0024535909834593,304.1113147766486,10.036760899388025,0.05909125474530645,0.5697373459438598,0.3080904081221603,0.9990327805986162,316.34733394394686,10.440593288303571,-0.1869441212757456,0.4731005702074563,0.14430884748106462,1.00515976433276,306.03130670165007,10.100127498865419,0.04572195647073673,0.6632961994664163,0.30945866370384006,0.9990829004191824,322.1840961644893,10.633227314029284,-0.3722606035891223,0.47850035528382767,0.0440995515672429,1.0054766225073855,341.3716962347565,11.266486731817775,-0.5843129589363968,0.18026507832789074,-0.2317974100323495,0.9990046764026397,320.5773044741168,10.580197442308672,-0.1878805206824902,0.36563827951808836,0.1063541395909672,1.0061654586180946,376.2300382963827,12.416936674394154,-0.26752928271601967,0.4277885239006655,0.04807352465209326,0.9996563629581884,307.69272666761333,10.15496029903298,0.40010328178478954,0.7555817836705785,0.59723018599239,1.0044357437224687,0.01740692454048096,7.138,30.299746883,21269.60728,5.658070512,0.18673656033656577,178871160,AHMCNUTS,2000,1000,0.8,1,10,reverse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0032836985070377,1.0039048886342588,1.0059607712828977,1.000254149531109,1.0024535909834593,0.9990327805986162,1.00515976433276,0.9990829004191824,1.0054766225073855,0.9990046764026397,1.0061654586180946,0.9996563629581884,1.0044357437224687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.72253514381512,0.677862422888186,-1.291139939883768,3.3177466551350956,1.1392387373473505,0.9990296408675525,393.3953703151048,1.1813970576969168,0.30775951855312017,0.8521297205878995,0.5315111479317114,0.9990492034030821,211.88887435079954,0.6363188578356659,-0.24637710027480722,0.49262356760944975,0.16446665245119482,0.9990135526431795,212.2963023389771,0.6375423959420519,-1.1678677878721369,-0.3783797412560461,-0.7438761424687158,0.9990706606264906,223.93955801445694,0.6725080031529526,-0.36652942360027707,0.3183457847562072,0.004901843785260441,0.9991724968775989,221.8345273022179,0.6661864313260933,0.07081228299579514,0.9372716305991227,0.5169491189527137,0.9990071696450862,210.57319139846751,0.6323677590530289,-0.12901142241275504,0.5402503867419207,0.2360039318203616,0.9990009882969615,213.904285905156,0.6423712963238412,-0.36618279716159574,0.7257829806855762,0.2125477092064788,0.999090640982252,208.6709185112795,0.6266550848289767,0.20452983797309926,0.8756145377415369,0.5477998319225872,0.999016805947419,216.2616972846022,0.6494507870286458,-0.678215916287489,0.2873338248394858,-0.152018982584494,0.9990548834673018,225.08677678120665,0.6759531908136187,-0.9734664589636379,0.285341580610579,-0.33057128020165244,0.9990339987102925,213.35398876191897,0.6407187109734885,-1.3214862828546743,0.21204527396219544,-0.5523753682097119,0.999179194115944,224.96956711633203,0.6756012010250617,0.2796986404827846,0.765786938837483,0.5041101072438714,0.9990440095211004,0.010180618158145848,7.525,332.9916625,98399.427863,36.716592768,0.11026279905131257,2779731389,AHMCNUTS,2000,1000,0.8,1,10,reverse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990296408675525,0.9990492034030821,0.9990135526431795,0.9990706606264906,0.9991724968775989,0.9990071696450862,0.9990009882969615,0.999090640982252,0.999016805947419,0.9990548834673018,0.9990339987102925,0.999179194115944,0.9990440095211004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.16816056640064,0.8929398519904473,-0.820347073761118,2.2863329393850966,0.8979529910621967,1.0004784966979121,296.6215459322493,1.1167822809325425,0.22305978016018607,0.6702146600418187,0.41676250266898157,0.9995892872541875,245.35197007499917,0.9237519543986036,-0.508035452096693,0.6139133792202605,0.10399421572786506,1.001643029851177,298.47014553915466,1.1237422719171566,-0.20434967620738845,0.4852953146299705,0.15799039871842427,1.000453764809983,273.6368928793402,1.0302448947753888,-0.08456340021621815,0.5100391471675597,0.21795680674671128,1.004488319512266,292.2965741820997,1.1004987307915013,-0.7584758288704678,0.005281270995626375,-0.334665666445092,0.9990061175810492,289.4723141368412,1.0898653711500852,-0.6257786793237566,0.19849570544778833,-0.1879947525937324,0.9990437281838074,254.51974245795566,0.9582686841955923,-1.0359191974770006,-0.21835233135507873,-0.6328231168302201,0.9990100640606868,261.6535867265853,0.9851276598276505,-0.07260467479645927,0.9341414988064518,0.42361592544429943,1.0041989542182035,262.1426895958315,0.9869691356928333,-0.6063281780170444,0.20251386677095237,-0.18170514182274217,1.0028879592839015,245.57483166874394,0.9245910299223061,-0.005571400568374536,0.7869181736173381,0.4033037140413311,1.0000591372261145,249.26845356443383,0.9384975432627534,-0.38397788325788007,0.3521821118701667,0.01171962475617569,1.0039250666085995,242.28811171340178,0.9122165053510132,0.3543474784678654,0.6984389980102547,0.508429407469532,1.0014688732954131,0.014150201390203067,7.306,265.603735837,78383.5396,29.969933422,0.11283701762535613,2222257847,AHMCNUTS,2000,1000,0.8,1,10,reverse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0004784966979121,0.9995892872541875,1.001643029851177,1.000453764809983,1.004488319512266,0.9990061175810492,0.9990437281838074,0.9990100640606868,1.0041989542182035,1.0028879592839015,1.0000591372261145,1.0039250666085995,1.0014688732954131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
