a0_ess,a0_ess_ps,a0_hdp_lb,a0_hdp_ub,a0_mean,a0_r_hat,a0_sig_ess,a0_sig_ess_ps,a0_sig_hdp_lb,a0_sig_hdp_ub,a0_sig_mean,a0_sig_r_hat,a0s[10]_ess,a0s[10]_ess_ps,a0s[10]_hdp_lb,a0s[10]_hdp_ub,a0s[10]_mean,a0s[10]_r_hat,a0s[1]_ess,a0s[1]_ess_ps,a0s[1]_hdp_lb,a0s[1]_hdp_ub,a0s[1]_mean,a0s[1]_r_hat,a0s[2]_ess,a0s[2]_ess_ps,a0s[2]_hdp_lb,a0s[2]_hdp_ub,a0s[2]_mean,a0s[2]_r_hat,a0s[3]_ess,a0s[3]_ess_ps,a0s[3]_hdp_lb,a0s[3]_hdp_ub,a0s[3]_mean,a0s[3]_r_hat,a0s[4]_ess,a0s[4]_ess_ps,a0s[4]_hdp_lb,a0s[4]_hdp_ub,a0s[4]_mean,a0s[4]_r_hat,a0s[5]_ess,a0s[5]_ess_ps,a0s[5]_hdp_lb,a0s[5]_hdp_ub,a0s[5]_mean,a0s[5]_r_hat,a0s[6]_ess,a0s[6]_ess_ps,a0s[6]_hdp_lb,a0s[6]_hdp_ub,a0s[6]_mean,a0s[6]_r_hat,a0s[7]_ess,a0s[7]_ess_ps,a0s[7]_hdp_lb,a0s[7]_hdp_ub,a0s[7]_mean,a0s[7]_r_hat,a0s[8]_ess,a0s[8]_ess_ps,a0s[8]_hdp_lb,a0s[8]_hdp_ub,a0s[8]_mean,a0s[8]_r_hat,a0s[9]_ess,a0s[9]_ess_ps,a0s[9]_hdp_lb,a0s[9]_hdp_ub,a0s[9]_mean,a0s[9]_r_hat,a1_ess,a1_ess_ps,a1_hdp_lb,a1_hdp_ub,a1_mean,a1_r_hat,epsilon,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Ns,a0_sampler_rhat,a0_sig_sampler_rhat,a0s[10]_sampler_rhat,a0s[1]_sampler_rhat,a0s[2]_sampler_rhat,a0s[3]_sampler_rhat,a0s[4]_sampler_rhat,a0s[5]_sampler_rhat,a0s[6]_sampler_rhat,a0s[7]_sampler_rhat,a0s[8]_sampler_rhat,a0s[9]_sampler_rhat,a1_sampler_rhat
207.14875646823302,41.08040275983325,0.39259910173108936,2.910120259964459,1.6390601020968596,0.998999501285797,231.79574721607597,45.96823469279754,0.19315059348724561,0.5732113871498917,0.35643573650349164,1.00038770015201,275.7384360194338,54.68266477275211,-0.12265954409617348,0.39180742013604847,0.14986156972631906,0.9990320575933105,398.59128772430006,79.04604843131598,-0.8673865317934251,0.11756950251073273,-0.3617890904189924,1.0009214574584802,409.35315291597976,81.18027199151886,0.1093541307506994,0.6852088628397589,0.4589261659169368,1.0014901884306087,227.28060770461786,45.07282140232007,-0.22745097827593252,0.30266185848855764,0.06703484346313188,0.9996573307590247,398.67822042366976,79.06328836248426,-0.7722712953813596,0.25388770042298126,-0.2589426975549442,1.0016303159387914,444.21271753446257,88.09339557949133,-0.6832756869256786,-0.057600059202961906,-0.37223084612431107,1.000505758839066,436.75787597633155,86.61499957586517,-0.4204936084592926,0.07858215904477407,-0.18144663019214632,1.0006095900861305,433.9433816859909,86.05684725584304,0.08592399312014792,0.5792852089496224,0.3283903348861395,1.0010179617651995,333.5808865085862,66.15360576811597,-0.13318955071836916,0.3623203348915204,0.113734300980682,0.9999599441592459,470.46953624621045,93.30047819133381,-0.3809679840719553,0.4169479240317495,0.01747629275415672,0.9998738808641919,202.15646980124725,40.09036472886022,0.2997673713576466,0.5777393492193661,0.4424926898388713,0.9990719457147711,0.046903615455486665,5.042520096,2395.932784,0.416765392,0.08265021934778226,28495267,DHMCNUTS,2000,1000,0.8,5,10,2.3694000940196216,3.3334871305654006,2.7723562468133642,4.534782749366497,4.5832425874248734,5.360148577914868,2.938261786304642,5.924450929544578,5.460928041007803,5.783465569308225,5.816272525678946,4.549771938622353,3.357304363377687
139.538332264509,31.456128376600383,-0.632237,2.66902,1.0163781950699997,0.9989995091142174,167.10774691027092,37.67110194186342,0.15527,0.525961,0.3145736210000004,0.9990542642232136,279.7410717900717,63.06203409222209,-0.324281,0.27131,-0.048942518322,0.9990074879981865,203.8301689330254,45.94943810011539,-0.665238,0.0491989,-0.3044258839250005,0.9990153869490707,101.99716758067736,22.993223047739278,-0.289076,0.115186,-0.10469588091399983,0.9991245685762423,272.6053157418004,61.45342049712026,-0.631637,-0.0940921,-0.3950498564200005,0.9990006854632631,98.15143010774116,22.126278390395456,-0.191349,0.214366,0.009550812395799985,0.9990732907224134,98.6712894682421,22.243470293984327,-0.145954,0.638886,0.24203180988999992,0.9990378414002284,96.71939468975548,21.803454624216233,-0.0572368,0.603162,0.26630350675000025,0.9990401194169972,112.25842374551156,25.306418181921806,-0.314317,0.432615,0.022129404025529993,0.9991312123063624,163.59426950128315,36.87905867581735,-0.284227,0.154374,-0.05005682728660008,0.9990045890252577,100.6245456052133,22.683792854816428,-0.194128,0.884446,0.3462990384760006,0.9991212791763939,129.44318964898588,29.180380222379732,0.338365,0.687715,0.4963221130000002,0.9990010065000995,0.007760389999999836,4.435966518,14.883354,0.005073207,0.0011436531316037313,325143,CmdStanNUTS,2000,1000,0.8,5,10,1.2822746164058485,1.0534556962184438,1.817618174745689,1.318852159967836,1.0507920383117444,1.3005048989825105,1.0380378896107012,1.0321099224846246,1.0354164484991264,1.1039080189347328,1.346177797766201,1.0355430419418532,1.231394131684795
4.016064257028113,0.4485211816373474,0.5314507614699265,2.949890423266036,1.8229572405575172,1.8457445846065685,8.219048239957019,0.9179178899014506,0.1871507640317775,0.5619929889845565,0.33856362931925443,1.223868176562818,4.016064257028113,0.4485211816373474,-0.2536354890730541,0.20950872582708613,-0.01771126151946806,2.09358661578599,4.030818186429632,0.4501689266497393,-0.9126543395979505,-0.11595417600648245,-0.49913136552361825,1.8126379571165008,7.965483992925156,0.8895993849122216,-0.4431739374641143,0.0840066261942504,-0.18131652153071093,1.2596017494663303,4.016064257028113,0.4485211816373474,-0.6374662859110498,-0.17228883213443852,-0.3841566586398834,1.890488440958437,20.903955249705856,2.334590810663583,-0.3531835621610182,0.21512962777619846,-0.08382738147048661,1.017040485454547,16.679495840802563,1.8627956887243646,0.04086227079231714,0.5376369831774741,0.3273743051649941,1.0816966549209304,19.26926904433872,2.152026154942636,0.0656194091892678,0.5435752238826499,0.32164127943872156,1.0363075295423971,5.274938220019399,0.5891144593532696,-0.17275401083175673,0.31032107595183445,0.0978557055566956,1.450295980243998,4.016064257028113,0.4485211816373474,-0.3129605937266009,0.1627245627781702,-0.06949995084165445,2.106376160281899,12.1631030900101,1.358396933206742,-0.484792171203575,0.5365370563069897,0.053594324307242265,1.1635774457751245,4.016064257028113,0.4485211816373474,0.2991126033722593,0.5289537199725513,0.4164901968855305,1.6237189936248495,0.008925080233716187,8.954012478,5864.776808,1.189681165,0.13286570327247652,44615748,AHMCNUTS,2000,1000,0.8,5,10,1.2822746164058485,1.0534556962184438,1.817618174745689,1.318852159967836,1.0507920383117444,1.3005048989825105,1.0380378896107012,1.0321099224846246,1.0354164484991264,1.1039080189347328,1.346177797766201,1.0355430419418532,1.231394131684795
687.8349453484243,114.95843497247412,-0.10719882408562535,2.2730748565342536,1.0708328616584828,0.999168341973265,241.88613536525784,40.426633963827534,0.15982614598048597,0.5024600247977978,0.30442078576184384,1.0095787095286508,585.4415327353449,97.84533749888215,-0.28849913657963316,0.1599688768171097,-0.04293788687048852,0.9990097423358925,552.5054271941952,92.34069838058197,-0.655323513171624,-0.01748457391031124,-0.31359280831950315,0.9990023559432261,591.376470311476,98.83724862527274,-0.33097006477893226,0.07718301501497825,-0.10728253273213757,0.9992607938060679,521.9428092215154,87.23274224290545,-0.6083723391234283,-0.18066855141456187,-0.39102450451725407,0.9990135025623553,471.7172370779787,78.83849997844284,-0.22610868327788539,0.2075489393137003,0.005268689483884753,0.999196892179151,512.3143325850814,85.6235268158922,-0.011976348447531761,0.5561986550842887,0.25050060093553894,0.9990582261765285,580.8289487694575,97.07443244748359,0.02350574861070846,0.5183185878504966,0.27326008598400475,0.9991713083969401,405.41945618531406,67.75809590024055,-0.23459071351646602,0.3091294142580895,0.032444037645887804,0.9990060726228389,649.4189722541024,108.53794096481526,-0.2587828031210442,0.14182053670812128,-0.04823758502717348,0.9992621198672003,581.7578319756251,97.22967748173981,-0.17478699079084742,0.7761718376595903,0.3282582366746814,0.9992013132359888,703.0341785119742,117.49869563977468,0.36702279276257094,0.6202428837398273,0.4906114780982452,0.9991950393994098,0.04731787085835941,5.983336025,2591.165312,0.557456492,0.0931681740204454,30753917,DHMCNUTS,2000,1000,0.8,5,10,1.2822746164058485,1.0534556962184438,1.817618174745689,1.318852159967836,1.0507920383117444,1.3005048989825105,1.0380378896107012,1.0321099224846246,1.0354164484991264,1.1039080189347328,1.346177797766201,1.0355430419418532,1.231394131684795
167.598506059117,38.6248209453934,1.28109,4.36911,2.8342396667999994,1.0006691256540385,102.70715578297438,23.669933552562316,0.174184,0.529035,0.329560568,1.0170674096855181,192.7395986983883,44.41884754143524,-0.655206,-0.0178491,-0.31711569190999955,0.9996743017304633,198.8273813714973,45.82184045129067,-0.396541,0.123187,-0.11706273831959989,0.9997646767949429,163.70598207045563,37.7277482588704,0.32109,0.841673,0.614156398000001,1.0006402729676689,165.037736466133,38.03466492707826,-0.460174,0.401321,0.019906893099999996,1.000762397286007,186.1915594895639,42.90978372021569,-0.42945,0.481535,0.014565902291999989,0.9990182088309194,190.03998075608337,43.79669247517397,-0.138013,0.47582,0.1960085210399999,0.9990156868973215,183.49293676763992,42.28785801285457,-0.406665,0.281106,-0.043177175232,1.0007507114088559,188.45203123985107,43.4307329736426,-0.522233,0.049351,-0.19632363269000003,0.9990808902304336,195.67552276746045,45.095461815295074,-0.317036,0.249628,-0.012955040711999984,0.9990239604742586,197.4108523672679,45.49538659177346,-0.503769,0.0569317,-0.17953020129499989,0.999000411122167,177.10497493750185,40.81568569045893,0.104899,0.4676,0.28394397869999977,1.00036523764423,0.009699859999999743,4.339140013,14.907042,0.005370087,0.0012375924685332344,325128,CmdStanNUTS,2000,1000,0.8,5,10,5.026764557676888,3.3865024678037403,3.0355753926523152,3.9678338256863364,5.265958422839867,5.383370183829298,1.644760423944986,2.0200927871285472,4.425866142143176,1.145881166954671,1.1679486445648644,1.7298648533556602,4.667257583613336
4.016064257028113,0.5364367710759792,-4.464189680391334,-2.3737738090928056,-3.5558929757651594,1.880510491060448,7.169182961923282,0.9576075264774154,0.6507125705105021,1.6020338945887997,1.2000828731719513,1.2216838235461733,4.016064257028113,0.5364367710759792,-1.0561780908682106,-0.3224475380432076,-0.6872003836444085,1.5949549297849177,4.016064257028113,0.5364367710759792,-0.10048543330489434,0.3829203409940448,0.16893771394329873,1.7018924575711576,6.018814549020992,0.8039496471531048,0.5326763353830611,1.0475243117932849,0.8107971552409728,1.2502154391737184,5.044752953590892,0.6738415553397765,1.608745879522872,1.8791706608746714,1.755585888913378,1.325206093883366,4.016064257028113,0.5364367710759792,1.793095280666895,2.1178606813837164,1.970190250198725,1.8167900797330996,4.016064257028113,0.5364367710759792,-0.48369793102529274,0.24364394982427356,-0.12838455697508583,1.833695216428852,4.484473151068818,0.5990034379869335,-0.9642681988978533,-0.16438095794625804,-0.5602708880350753,1.3446567927712594,4.016064257028113,0.5364367710759792,0.6716593326501964,0.8816675166692487,0.7900547392041805,1.706560316607588,4.016064257028113,0.5364367710759792,-0.2986057985033567,0.2802496442630116,-0.006653193274337784,1.7349358609278103,4.016064257028113,0.5364367710759792,-0.53423540034091,0.05661197960347813,-0.2118248321746878,1.782652545397829,4.016064257028113,0.5364367710759792,0.8340105136968742,1.1230086579418135,0.9941173287659598,1.8951862053312947,0.003300519749470775,7.486556615,4897.699096,1.075374068,0.14364067799145336,37161768,AHMCNUTS,2000,1000,0.8,5,10,5.026764557676888,3.3865024678037403,3.0355753926523152,3.9678338256863364,5.265958422839867,5.383370183829298,1.644760423944986,2.0200927871285472,4.425866142143176,1.145881166954671,1.1679486445648644,1.7298648533556602,4.667257583613336
1e3,214.36750106092407,1.2943846395168783,4.28879615668743,2.8603665329860326,1.0007084157161432,381.9432346599046,81.87621676116987,0.17189718953124666,0.5261808117229437,0.32687243710673125,0.9991889051986274,951.8218601490454,204.03967361531122,-0.5987053308204182,-0.03426811261656787,-0.30704527666998416,0.9989999263431482,888.3460876411042,190.43253088487214,-0.3406037600133352,0.10134564318242764,-0.11019627110150032,0.9990645184887347,1e3,214.36750106092407,0.38790630382702695,0.8147948630687468,0.6203095518774042,1.000198748229204,1e3,214.36750106092407,-0.3610857204954004,0.40022863900507305,0.020579630325585362,1.0003051929732663,830.4478494001777,178.02103023733468,-0.4125259957964402,0.4515374253316463,0.00913758856799095,0.9992212389770374,824.3011812038524,176.70338433623778,-0.09770695317835437,0.46523262964141604,0.20501708600079502,0.9996610472336168,1e3,214.36750106092407,-0.32209197872600204,0.2967316243279467,-0.033789497436976054,0.9995927366362183,879.08490831287,188.44723501540147,-0.4681096538019802,0.06127420747075552,-0.19624293258655512,0.9990352998555612,882.88391751281,189.26161912410006,-0.25055868296193773,0.21315478446685496,-0.0075912624924999485,0.9991697177844499,822.6953953474926,176.35915603497097,-0.4034570143057714,0.07428866686568023,-0.1715410845701177,0.9993329865900485,986.5977655655372,211.4944975565756,0.11915195826675624,0.4681132782100011,0.28024962219904465,1.0006620875595087,0.06921101884060642,4.664886212,2119.04792,0.526936544,0.11295807015495966,25137004,DHMCNUTS,2000,1000,0.8,5,10,5.026764557676888,3.3865024678037403,3.0355753926523152,3.9678338256863364,5.265958422839867,5.383370183829298,1.644760423944986,2.0200927871285472,4.425866142143176,1.145881166954671,1.1679486445648644,1.7298648533556602,4.667257583613336
137.7898900946613,36.78578589912373,1.09252,3.93036,2.7604782489999953,0.9990049846664275,281.6248313071076,75.18541992611323,0.169866,0.50645,0.3261360730000002,1.0015230802957813,208.91289421302002,55.773504085146214,-0.909678,-0.295766,-0.5720084500000001,0.9991029480750611,184.8372350387594,49.34602204596183,-0.0284188,0.44831,0.1856415866186001,0.9990571588644601,162.80075695196325,43.46294046200299,-0.289139,0.174715,-0.046300660856999964,0.9990006981186849,150.85130649594223,40.272794031191616,-0.387779,0.243693,-0.04137311273839998,0.9990523020302201,215.15300669376737,57.4394277718951,-0.27894,0.434956,0.098292784927,0.9992650958024688,155.5295831788467,41.52175420030096,-0.434475,0.0520448,-0.16725213967399974,0.9991272947585409,188.26320618866612,50.260654034785276,0.016903,0.652517,0.3525714821440002,0.9990230179659813,173.50568380714276,46.32083625602591,-0.114601,0.460258,0.17100152970600005,0.9990637074779627,186.5673365552981,49.80790748565135,-0.476052,0.189626,-0.1376509277113,0.9990228417838785,171.45437826887755,45.77319893450348,-0.19295,0.447892,0.14790526646500013,0.9990313899457093,141.3276952460688,37.7302742267005,0.186822,0.484265,0.3054687235000003,0.9990149600686714,0.008191390000000149,3.745737293,14.885127,0.004538754,0.0012117117792756,325136,CmdStanNUTS,2000,1000,0.8,5,10,1.1318058398147373,1.0000875060574712,1.499375184849385,1.5029550404961336,1.1448803415489683,1.1504051331459135,1.0436680918049435,1.1526398915541858,1.0472556397663135,1.0537940043876255,1.0526640210331277,1.1314678687373523,1.1178900544584824
7.8137556579786995,1.1431045205560828,2.548153308135149,4.240597735380886,3.384941219007967,1.0206467295086286,57.79481735635012,8.455027246378872,0.1590480280489352,0.5015726994302947,0.3224824038038408,1.0006428080312593,4.432712674150241,0.6484786724772187,-0.8753142382407546,-0.4930546729133209,-0.6915376929143705,1.2732398870828643,4.016064257028113,0.5875255649138262,-0.02369206205984097,0.26228625738753714,0.10934809043990738,1.6235475240627852,6.268899828694812,0.9171015893972848,-0.1844703226890703,0.08804778724609075,-0.044369865090085864,1.0870979236497307,6.542281984929442,0.9570957218362836,-0.3540580318375404,0.004678276034495675,-0.16727133604980987,1.033105842266196,4.024508279374508,0.5887608735846298,-0.28914249732634917,0.12093620663558237,-0.053314575447107194,1.616493943845868,5.836822156232848,0.8538912764259181,-0.3153711951258248,-0.01369554197178748,-0.15634208165746624,1.0808323724716775,4.3137361411050525,0.6310731355347918,0.01874974623430981,0.3852861057478191,0.21899112301338924,1.5094151217211491,4.752604319702349,0.6952768578985083,0.006401446753135276,0.36208730909055953,0.21270976678078807,1.4186969226436266,4.587455955583704,0.6711166653035815,-0.3029092286080143,0.11508923596153015,-0.06995114579844428,1.4560501334909106,6.144673537236396,0.8989280450027872,0.0005015232944462497,0.3971319138470472,0.20861981647549743,1.0793170098524898,7.717750391239656,1.1290595389607687,0.15340773084595768,0.33500550192396267,0.24400044202460017,1.0598306349789615,0.009255907272345553,6.835556607,4920.197704,1.08012053,0.1580150077162546,37335430,AHMCNUTS,2000,1000,0.8,5,10,1.1318058398147373,1.0000875060574712,1.499375184849385,1.5029550404961336,1.1448803415489683,1.1504051331459135,1.0436680918049435,1.1526398915541858,1.0472556397663135,1.0537940043876255,1.0526640210331277,1.1314678687373523,1.1178900544584824
495.4425311350935,93.93654246504208,1.190298070068102,4.1583823617497195,2.6809045776069365,0.9994854759420913,322.25852974795384,61.10063259009227,0.17020893936925158,0.5400342008791431,0.3270593209480992,0.9994016396302072,477.3121553458096,90.49899984766665,-0.8320617875750811,-0.26094521845497115,-0.5501591434783163,1.0018086318168253,401.11649390872236,76.05220423276769,-0.04810480497503207,0.40193027869446646,0.19923579426224322,1.0000579389592226,542.4740305571637,102.85377537303246,-0.3206838702095968,0.22366565891538115,-0.04132561895222203,1.0011395593898977,580.8202888228559,110.12427536361254,-0.3097168709852118,0.25420101681408724,-0.01946919839117649,1.0022319211019595,410.80882164227916,77.88988206321642,-0.20745787340944927,0.4439891739877075,0.12041290617626513,0.9998534239464769,549.1315265317938,104.11604519048011,-0.43923613211278895,0.13934158385984227,-0.16389837950252814,1.0014394352321478,405.7459477124091,76.9299546407184,0.08012041824296535,0.6599390579750224,0.37323827419712424,0.9997227598024907,416.00314271493374,78.87473203340485,-0.18381384014138943,0.5282878069138006,0.1694811535580927,0.9994908827074026,413.27084000954443,78.35668391887556,-0.5104655363424219,0.31858962046754413,-0.14112641019186226,0.9995427140955186,511.3026723791129,96.94364568659445,-0.22819588253493905,0.5692823898858018,0.14525470556860473,1.0017634911117146,476.2406424637856,90.29583962419234,0.1522406370897675,0.47412140383649454,0.3127981004498849,0.9991880612130222,0.04139219694800302,5.27422575,2835.798736,0.460948367,0.08739640448647842,33627530,DHMCNUTS,2000,1000,0.8,5,10,1.1318058398147373,1.0000875060574712,1.499375184849385,1.5029550404961336,1.1448803415489683,1.1504051331459135,1.0436680918049435,1.1526398915541858,1.0472556397663135,1.0537940043876255,1.0526640210331277,1.1314678687373523,1.1178900544584824
110.82652716714193,31.232851295641222,-1.03562,2.18042,0.49522246725100044,1.0225641049653433,200.2585759862827,56.43636486978927,0.227983,0.665313,0.40676236199999943,0.9990016317561694,114.61999743053686,32.30191748096312,-0.95082,0.0123471,-0.46231749139999895,1.0228059221040904,99.80154899188047,28.125819859328903,-0.3804,0.321075,-0.07029838562400002,1.0264037556093257,167.66196016533434,47.25006912724191,0.124716,0.682216,0.3781424413600001,1.0013068829649623,167.62354035206707,47.23924175273821,0.257259,1.11764,0.6642126841000014,1.001518949159288,160.78734163466808,45.31268153808881,-0.700867,0.19866,-0.2501106420859999,1.0054820596167693,106.56046285135301,30.03059985098727,-0.26823,0.256407,0.025486303862999972,1.023035833123085,129.5432543679059,36.507551968350384,-0.693646,0.197156,-0.28181489931499987,1.0133014193812224,108.09393329593838,30.46275860923983,-0.266686,0.25851,0.011644906201999976,1.0248195702220517,163.5156364723566,46.08156268174929,-0.332033,0.327536,0.0056308701180000096,1.0042666053041336,168.44158609804174,47.46978133374056,-0.213745,0.319128,0.06242857345040008,1.0023523390567903,129.8521928835237,36.59461623865126,0.349782,0.74068,0.5490877620000004,1.0179026474204593,0.008483909999999917,3.548396082,14.896293,0,0,325133,CmdStanNUTS,2000,1000,0.8,5,10,1.018673505301755,1.0154517100931797,1.8055775380126315,1.9214782229259069,1.0522801353880027,1.0514333994952991,1.0464360469024812,1.0056527239977118,1.025814886756952,1.0081275236171259,1.0470534030704834,1.0514183080291626,1.0252136084259404
14.116324051621298,2.034123805510487,-0.5286424646493685,1.836264020105414,0.441504559443985,1.1160539601174488,52.351145337278844,7.543657299654275,0.22425223333902397,0.5783436837812765,0.36658484829590227,1.0001564812977395,21.942182865847382,3.161808722233055,-0.8085361715401647,-0.08131933636268131,-0.47455299414546237,1.019332958355652,10.424970279696174,1.5022097920197417,-0.2555142671568717,0.15629695669358729,-0.06210133470502943,1.173353580637279,6.586135123761537,0.9490441132238966,0.21635156856615154,0.549780419128793,0.3805074028350176,1.4019020901146089,6.514084049146089,0.9386617498301446,0.34070589241748755,0.9888507387245091,0.6519516754495513,1.3978761438969072,4.2804038623028395,0.6167945253785266,-0.5687157839294816,0.09107103636466508,-0.26252167960575507,1.5027328398495536,18.472309959902038,2.661809497628359,-0.16474776925604154,0.18676433623160657,0.028845009198521513,1.0009652617881575,6.1696170084684905,0.8890249885108565,-0.5637139989105324,0.011005599778408216,-0.2726086574225502,1.2693736974244672,20.51491821270205,2.956143777371355,-0.15023889255635559,0.16299683179985738,0.010839227935684861,1.021345267881405,4.579233953014873,0.6598551266439382,-0.17872426719462658,0.20497784356486637,0.014248461237718005,1.4623602789616632,6.841621438311343,0.9858589945278019,-0.1085327838564201,0.24012847064009551,0.06140835916751602,1.3870222866487025,12.909423584659883,1.860212739021051,0.3819501857580446,0.6787291848555108,0.5557006529510681,1.1725609307295972,0.01200415955512865,6.939756574,5284.287496,0.862016788,0.12421426872947836,40141440,AHMCNUTS,2000,1000,0.8,5,10,1.018673505301755,1.0154517100931797,1.8055775380126315,1.9214782229259069,1.0522801353880027,1.0514333994952991,1.0464360469024812,1.0056527239977118,1.025814886756952,1.0081275236171259,1.0470534030704834,1.0514183080291626,1.0252136084259404
756.0145503161777,154.14794763702457,-1.3881318667025797,2.126794412383902,0.43020670051717125,1.0010406824235456,531.0152887482261,108.27161579124102,0.2246211779200003,0.6196699755342868,0.40588185312573855,0.9997563320213728,652.4177376103167,133.02502605612761,-0.9717385708062856,-0.04427920693577727,-0.48502778362490057,1.003526055048775,688.227766845988,140.3265290618462,-0.45208122254121724,0.3248434830181581,-0.0653678108936416,1.0039373795773328,914.4027990213755,186.44259521691308,0.06456093644324545,0.6628259200762848,0.37778067905590346,0.9990073574042646,903.380321212745,184.1951618422982,0.24556060865870383,1.0711570330440734,0.6441319584700957,0.9990359883291876,696.154948059745,141.94284545964092,-0.6655482232374506,0.17827002518621254,-0.27049956595340746,1.000679294650567,773.2577791943498,157.66376402057708,-0.25059611258270525,0.2826466884086382,0.020932290628099322,1.002198805496329,675.1399933177845,137.65799123057428,-0.7770101457698054,0.24789414465403617,-0.27100384579679254,1.0034002943967708,684.6324359022839,139.59345734276872,-0.26525036344306085,0.2893768098519839,0.00871950280488969,1.0030247570453485,732.2713043785049,149.3068071721979,-0.37996105858088036,0.3735415135863853,0.009525148964514429,1.0010468344313745,926.01972298668,188.81123347441505,-0.18333263892814491,0.3606272243245251,0.05742035092109181,0.999008715949881,782.100285741655,159.46671111420642,0.35315073245583234,0.7799905511779835,0.5576545329676934,1.0004254787259674,0.049870496391733896,4.904473669,2600.661104,0.498361755,0.10161370793975814,30783643,DHMCNUTS,2000,1000,0.8,5,10,1.018673505301755,1.0154517100931797,1.8055775380126315,1.9214782229259069,1.0522801353880027,1.0514333994952991,1.0464360469024812,1.0056527239977118,1.025814886756952,1.0081275236171259,1.0470534030704834,1.0514183080291626,1.0252136084259404
130.15175533547773,95.08267689643438,1.17303,4.56811,2.7367557953299975,0.9991675218158966,238.12285617252067,173.9612234713837,0.17272,0.524555,0.3285153169999996,1.0021005323503482,123.007636245591,89.86352356744209,-0.310535,0.286114,0.0035433027412999974,0.9995585932220714,191.37312389251235,139.8080944727219,-0.363011,0.471319,0.054020584230000016,1.0024904614152508,177.7229854760136,129.83595312662845,-0.672782,0.182364,-0.2108222753769999,1.0029357702388142,217.88647868400946,159.17748938086163,-0.291575,0.234026,-0.02522841984669999,1.0015051433332143,227.63202444454149,166.29712120095968,-0.117317,0.473678,0.162827582615,1.0030846315984365,127.70564898431361,93.2956680371028,0.245617,0.734757,0.49759844620000016,1.0001030153949528,169.69157743626963,123.96858872806132,-0.2119,0.513884,0.15548086096320005,1.0026343283320125,207.43493572342692,151.54208961365322,-0.287679,0.253828,-0.036471669009000014,0.9999288496098159,228.26640674374735,166.76057071056277,-0.523674,0.175165,-0.113891100461,1.001799781149645,133.6129231311832,97.61124132766415,-0.798153,-0.154466,-0.48476095500000077,1.0008664674805292,123.45252583372705,90.18853872266833,0.134731,0.497284,0.31771384565000005,0.9990130828811034,0.015561500000000106,1.36882721,15.529883,0.017346344,0.012672413196695586,336310,CmdStanNUTS,2000,1000,0.8,1,10,1.1568280207240447,1.0354758714949184,1.2436600022112458,1.2927425051520745,1.2025780111800441,1.040005630506311,1.0781519223120184,1.302413090554037,1.237909224308956,1.0463462863631514,1.042858055175786,1.2810203058233267,1.1958157884105018
4.016064257028113,0.6826230695910953,2.0942638833608247,4.598164668345495,3.3329681715451946,2.047372008765353,25.16956306579637,4.278149775659903,0.18906523003124043,0.6255851602974221,0.3763172702389028,1.0509772421692223,6.57814753070755,1.1181084196490332,-0.04240781069476584,0.481119142267759,0.20591114473704633,1.2895898237917152,4.016064257028113,0.6826230695910953,-0.2730207189103673,0.3803476302193742,0.04518076129440903,1.6803377764063463,15.022545639464864,2.5534293181534733,-0.24463119975007022,0.4196826567321911,0.06370057185537782,1.1121551896841393,13.156489115935104,2.2362498233550023,-0.10446540831402798,0.37735654614749803,0.13555620199376575,1.0392022823145333,16.224443721807873,2.7577197143713277,-0.0038394789841886784,0.49339685433695457,0.2329371107223458,1.003747132859985,4.823944810376365,0.8199410674852899,0.38176210108221126,0.8326333000325109,0.5919733366190423,1.5414943394743617,12.277885944468274,2.086910879684072,0.08725415450712405,0.6693489459112332,0.3947332544660953,1.1899603120910005,8.005888204166812,1.3607859912021412,-0.10983527920225623,0.37621408920643795,0.13960717178402995,1.263062279358758,10.51868895697021,1.7878946362263595,-0.3513657176586752,0.22519582191860257,-0.08298497173812389,1.1635049299513214,7.391814025365947,1.2564098721806114,-0.6903034733721649,-0.18164431027262398,-0.43628331063737286,1.339320236166697,4.016064257028113,0.6826230695910953,0.11783944255213849,0.3820868517777793,0.2407355120970918,2.1866309221216707,0.017322859944283054,5.88328235,5077.202095,0.988630882,0.16804069959348458,38547675,AHMCNUTS,2000,1000,0.8,1,10,1.1568280207240447,1.0354758714949184,1.2436600022112458,1.2927425051520745,1.2025780111800441,1.040005630506311,1.0781519223120184,1.302413090554037,1.237909224308956,1.0463462863631514,1.042858055175786,1.2810203058233267,1.1958157884105018
